timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
5157.000000,-0.349066,-0.887797,0.333333,-0.467382,-0.145706,82301.000000,
5158.000000,-0.349066,-0.889513,0.333333,-0.467382,-0.146595,82304.000000,
5159.000000,-0.349066,-0.891170,0.333333,-0.467382,-0.147486,82308.000000,
5160.000000,-0.349066,-0.892827,0.500000,-0.467382,-0.148379,82310.000000,
5161.000000,-0.349066,-0.894484,0.500000,-0.467382,-0.149274,82313.000000,
5162.000000,-0.349066,-0.896140,0.500000,-0.467382,-0.150170,82315.000000,
5163.000000,-0.349066,-0.897797,0.500000,-0.467382,-0.151068,82318.000000,
5164.000000,-0.349066,-0.899454,0.500000,-0.467382,-0.151967,82320.000000,
5165.000000,-0.349066,-0.901111,0.333333,-0.467382,-0.152868,82324.000000,
5166.000000,-0.349066,-0.902768,0.500000,-0.467382,-0.153771,82326.000000,
5167.000000,-0.349066,-0.904424,0.500000,-0.451200,-0.154675,82329.000000,
5168.000000,-0.349066,-0.906081,0.500000,-0.451200,-0.155581,82331.000000,
5169.000000,-0.349066,-0.907677,0.500000,-0.451200,-0.156489,82334.000000,
5170.000000,-0.349066,-0.909274,0.500000,-0.451200,-0.157398,82336.000000,
5171.000000,-0.349066,-0.910870,0.500000,-0.451200,-0.158309,82338.000000,
5172.000000,-0.349066,-0.912466,0.250000,-0.451200,-0.159222,82342.000000,
5173.000000,-0.349066,-0.914062,0.333333,-0.451200,-0.160136,82345.000000,
5174.000000,-0.349066,-0.915658,0.500000,-0.451200,-0.161051,82348.000000,
5175.000000,-0.349066,-0.917254,0.500000,-0.451200,-0.161969,82350.000000,
5176.000000,-0.349066,-0.918850,0.500000,-0.451200,-0.162888,82352.000000,
5177.000000,-0.349066,-0.920446,0.500000,-0.434614,-0.163808,82355.000000,
5178.000000,-0.349066,-0.922043,0.333333,-0.434614,-0.164730,82358.000000,
5179.000000,-0.349066,-0.923577,0.333333,-0.434614,-0.165654,82362.000000,
5180.000000,-0.349066,-0.925111,0.333333,-0.434614,-0.166579,82365.000000,
5181.000000,-0.349066,-0.926645,0.500000,-0.434614,-0.167505,82367.000000,
5182.000000,-0.349066,-0.928179,0.500000,-0.434614,-0.168434,82370.000000,
5183.000000,-0.349066,-0.929713,0.500000,-0.434614,-0.169363,82372.000000,
5184.000000,-0.349066,-0.931247,0.333333,-0.434614,-0.170295,82376.000000,
5185.000000,-0.349066,-0.932781,0.500000,-0.434614,-0.171227,82378.000000,
5186.000000,-0.349066,-0.934315,0.500000,-0.434614,-0.172162,82381.000000,
5187.000000,-0.349066,-0.935849,0.500000,-0.417642,-0.173097,82383.000000,
5188.000000,-0.349066,-0.937383,0.500000,-0.417642,-0.174035,82385.000000,
5189.000000,-0.349066,-0.938853,0.500000,-0.417642,-0.174974,82388.000000,
5190.000000,-0.349066,-0.940324,0.333333,-0.417642,-0.175914,82391.000000,
5191.000000,-0.349066,-0.941794,0.500000,-0.417642,-0.176856,82393.000000,
5192.000000,-0.349066,-0.943265,0.500000,-0.417642,-0.177799,82396.000000,
5193.000000,-0.349066,-0.944735,0.500000,-0.417642,-0.178744,82398.000000,
5194.000000,-0.349066,-0.946206,0.500000,-0.417642,-0.179690,82400.000000,
5195.000000,-0.349066,-0.947676,0.500000,-0.417642,-0.180638,82403.000000,
5196.000000,-0.349066,-0.949147,0.500000,-0.417642,-0.181587,82405.000000,
5197.000000,-0.349066,-0.950618,0.333333,-0.400301,-0.182537,82409.000000,
5198.000000,-0.349066,-0.952088,0.500000,-0.400301,-0.183490,82411.000000,
5199.000000,-0.349066,-0.953494,0.500000,-0.400301,-0.184443,82413.000000,
5200.000000,-0.349066,-0.954900,0.500000,-0.400301,-0.185398,82416.000000,
5201.000000,-0.349066,-0.956306,0.500000,-0.400301,-0.186354,82418.000000,
5202.000000,-0.349066,-0.957712,0.500000,-0.400301,-0.187312,82420.000000,
5203.000000,-0.349066,-0.959118,0.250000,-0.400301,-0.188271,82424.000000,
5204.000000,-0.349066,-0.960524,0.500000,-0.400301,-0.189232,82427.000000,
5205.000000,-0.349066,-0.961930,0.500000,-0.400301,-0.190194,82430.000000,
5206.000000,-0.349066,-0.963336,0.500000,-0.400301,-0.191157,82432.000000,
5207.000000,-0.349066,-0.964741,0.500000,-0.382611,-0.192122,82434.000000,
5208.000000,-0.349066,-0.966147,0.500000,-0.382611,-0.193088,82437.000000,
5209.000000,-0.349066,-0.967488,0.200000,-0.382611,-0.194055,82442.000000,
5210.000000,-0.349066,-0.968828,0.500000,-0.382611,-0.195024,82445.000000,
5211.000000,-0.349066,-0.970168,0.500000,-0.382611,-0.195994,82447.000000,
5212.000000,-0.349066,-0.971508,0.500000,-0.382611,-0.196966,82449.000000,
5213.000000,-0.349066,-0.972849,0.500000,-0.382611,-0.197939,82452.000000,
5214.000000,-0.349066,-0.974189,0.500000,-0.382611,-0.198913,82454.000000,
5215.000000,-0.349066,-0.975529,0.333333,-0.382611,-0.199888,82458.000000,
5216.000000,-0.349066,-0.976869,0.500000,-0.382611,-0.200865,82461.000000,
5217.000000,-0.349066,-0.978209,0.500000,-0.364589,-0.201843,82463.000000,
5218.000000,-0.349066,-0.979550,0.500000,-0.364589,-0.202823,82465.000000,
5219.000000,-0.349066,-0.980823,0.500000,-0.364589,-0.203804,82468.000000,
5220.000000,-0.349066,-0.982097,0.500000,-0.364589,-0.204786,82471.000000,
5221.000000,-0.349066,-0.983371,0.333333,-0.364589,-0.205769,82474.000000,
5222.000000,-0.349066,-0.984644,0.500000,-0.364589,-0.206754,82477.000000,
5223.000000,-0.349066,-0.985918,0.500000,-0.364589,-0.207740,82480.000000,
5224.000000,-0.349066,-0.987191,0.500000,-0.364589,-0.208727,82482.000000,
5225.000000,-0.349066,-0.988465,0.500000,-0.364589,-0.209715,82484.000000,
5226.000000,-0.349066,-0.989739,0.500000,-0.364589,-0.210705,82487.000000,
5227.000000,-0.349066,-0.991012,0.250000,-0.346255,-0.211696,82492.000000,
5228.000000,-0.349066,-0.992286,0.500000,-0.346255,-0.212689,82495.000000,
5229.000000,-0.349066,-0.993492,0.500000,-0.346255,-0.213682,82497.000000,
5230.000000,-0.349066,-0.994698,0.500000,-0.346255,-0.214677,82500.000000,
5231.000000,-0.349066,-0.995904,0.500000,-0.346255,-0.215673,82502.000000,
5232.000000,-0.349066,-0.997111,0.500000,-0.346255,-0.216670,82505.000000,
5233.000000,-0.349066,-0.998317,0.333333,-0.346255,-0.217668,82508.000000,
5234.000000,-0.349066,-0.999523,0.500000,-0.346255,-0.218668,82510.000000,
5235.000000,-0.349066,-1.000729,0.500000,-0.346255,-0.219668,82513.000000,
5236.000000,-0.349066,-1.001935,0.500000,-0.346255,-0.220670,82515.000000,
5237.000000,-0.349066,-1.003141,0.500000,-0.327627,-0.221673,82517.000000,
5238.000000,-0.349066,-1.004348,0.500000,-0.327627,-0.222678,82520.000000,
5239.000000,-0.349066,-1.005486,0.500000,-0.327627,-0.223683,82522.000000,
5240.000000,-0.349066,-1.006624,0.250000,-0.327627,-0.224690,82526.000000,
5241.000000,-0.349066,-1.007762,0.500000,-0.327627,-0.225698,82529.000000,
5242.000000,-0.349066,-1.008900,0.500000,-0.327627,-0.226706,82531.000000,
5243.000000,-0.349066,-1.010038,0.500000,-0.327627,-0.227717,82534.000000,
5244.000000,-0.349066,-1.011176,0.500000,-0.327627,-0.228728,82536.000000,
5245.000000,-0.349066,-1.012314,0.500000,-0.327627,-0.229740,82539.000000,
5246.000000,-0.349066,-1.013452,0.333333,-0.327627,-0.230753,82542.000000,
5247.000000,-0.349066,-1.014590,0.500000,-0.308725,-0.231768,82545.000000,
5248.000000,-0.349066,-1.015728,0.500000,-0.308725,-0.232784,82547.000000,
5249.000000,-0.349066,-1.016798,0.500000,-0.308725,-0.233801,82550.000000,
5250.000000,-0.349066,-1.017867,0.500000,-0.308725,-0.234818,82552.000000,
5251.000000,-0.349066,-1.018936,0.500000,-0.308725,-0.235837,82555.000000,
5252.000000,-0.349066,-1.020006,0.333333,-0.308725,-0.236857,82558.000000,
5253.000000,-0.349066,-1.021075,0.500000,-0.308725,-0.237878,82561.000000,
5254.000000,-0.349066,-1.022144,0.500000,-0.308725,-0.238901,82564.000000,
5255.000000,-0.349066,-1.023214,0.500000,-0.308725,-0.239924,82566.000000,
5256.000000,-0.349066,-1.024283,0.500000,-0.308725,-0.240948,82569.000000,
5257.000000,-0.349066,-1.025352,0.500000,-0.289567,-0.241973,82571.000000,
5258.000000,-0.349066,-1.026422,0.333333,-0.289567,-0.243000,82575.000000,
5259.000000,-0.349066,-1.027422,0.500000,-0.289567,-0.244027,82578.000000,
5260.000000,-0.349066,-1.028422,0.500000,-0.289567,-0.245056,82581.000000,
5261.000000,-0.349066,-1.029422,0.500000,-0.289567,-0.246085,82583.000000,
5262.000000,-0.349066,-1.030423,0.500000,-0.289567,-0.247116,82585.000000,
5263.000000,-0.349066,-1.031423,0.500000,-0.289567,-0.248147,82588.000000,
5264.000000,-0.349066,-1.032423,0.333333,-0.289567,-0.249179,82591.000000,
5265.000000,-0.349066,-1.033423,0.500000,-0.289567,-0.250213,82594.000000,
5266.000000,-0.349066,-1.034423,0.500000,-0.289567,-0.251247,82596.000000,
5267.000000,-0.349066,-1.035424,0.500000,-0.270173,-0.252283,82599.000000,
5268.000000,-0.349066,-1.036424,0.500000,-0.270173,-0.253319,82601.000000,
5269.000000,-0.349066,-1.037354,0.500000,-0.270173,-0.254356,82603.000000,
5270.000000,-0.349066,-1.038285,0.500000,-0.270173,-0.255395,82606.000000,
5271.000000,-0.349066,-1.039216,0.333333,-0.270173,-0.256434,82609.000000,
5272.000000,-0.349066,-1.040146,0.500000,-0.270173,-0.257474,82612.000000,
5273.000000,-0.349066,-1.041077,0.500000,-0.270173,-0.258515,82614.000000,
5274.000000,-0.349066,-1.042008,0.500000,-0.270173,-0.259557,82617.000000,
5275.000000,-0.349066,-1.042938,0.500000,-0.270173,-0.260600,82619.000000,
5276.000000,-0.349066,-1.043869,0.500000,-0.270173,-0.261644,82622.000000,
5277.000000,-0.349066,-1.044800,0.333333,-0.250563,-0.262689,82626.000000,
5278.000000,-0.349066,-1.045730,0.500000,-0.250563,-0.263735,82628.000000,
5279.000000,-0.349066,-1.046591,0.500000,-0.250563,-0.264781,82631.000000,
5280.000000,-0.349066,-1.047452,0.500000,-0.250563,-0.265829,82633.000000,
5281.000000,-0.349066,-1.048313,0.500000,-0.250563,-0.266877,82635.000000,
5282.000000,-0.349066,-1.049173,0.500000,-0.250563,-0.267926,82638.000000,
5283.000000,-0.349066,-1.050034,0.333333,-0.250563,-0.268976,82641.000000,
5284.000000,-0.349066,-1.050895,0.333333,-0.250563,-0.270027,82645.000000,
5285.000000,-0.349066,-1.051756,0.500000,-0.250563,-0.271079,82647.000000,
5286.000000,-0.349066,-1.052617,0.500000,-0.250563,-0.272131,82649.000000,
5287.000000,-0.349066,-1.053477,0.500000,-0.230754,-0.273185,82652.000000,
5288.000000,-0.349066,-1.054338,0.500000,-0.230754,-0.274239,82654.000000,
5289.000000,-0.349066,-1.055129,0.333333,-0.230754,-0.275294,82658.000000,
5290.000000,-0.349066,-1.055920,0.500000,-0.230754,-0.276350,82660.000000,
5291.000000,-0.349066,-1.056710,0.500000,-0.230754,-0.277407,82663.000000,
5292.000000,-0.349066,-1.057501,0.500000,-0.230754,-0.278464,82665.000000,
5293.000000,-0.349066,-1.058292,0.500000,-0.230754,-0.279523,82667.000000,
5294.000000,-0.349066,-1.059083,0.500000,-0.230754,-0.280582,82670.000000,
5295.000000,-0.349066,-1.059873,0.500000,-0.230754,-0.281642,82672.000000,
5296.000000,-0.349066,-1.060664,0.250000,-0.230754,-0.282702,82676.000000,
5297.000000,-0.349066,-1.061455,0.500000,-0.210768,-0.283764,82679.000000,
5298.000000,-0.349066,-1.062246,0.500000,-0.210768,-0.284826,82681.000000,
5299.000000,-0.349066,-1.062966,0.500000,-0.210768,-0.285889,82683.000000,
5300.000000,-0.349066,-1.063687,0.500000,-0.210768,-0.286953,82686.000000,
5301.000000,-0.349066,-1.064407,0.500000,-0.210768,-0.288017,82688.000000,
5302.000000,-0.349066,-1.065128,0.250000,-0.210768,-0.289082,82693.000000,
5303.000000,-0.349066,-1.065848,0.500000,-0.210768,-0.290148,82696.000000,
5304.000000,-0.349066,-1.066569,0.500000,-0.210768,-0.291215,82698.000000,
5305.000000,-0.349066,-1.067290,0.500000,-0.210768,-0.292282,82701.000000,
5306.000000,-0.349066,-1.068010,0.500000,-0.210768,-0.293350,82703.000000,
5307.000000,-0.349066,-1.068731,0.250000,-0.190622,-0.294419,82708.000000,
5308.000000,-0.349066,-1.069451,0.250000,-0.190622,-0.295488,82712.000000,
5309.000000,-0.349066,-1.070102,0.500000,-0.190622,-0.296558,82715.000000,
5310.000000,-0.349066,-1.070752,0.500000,-0.190622,-0.297629,82718.000000,
5311.000000,-0.349066,-1.071402,0.500000,-0.190622,-0.298700,82720.000000,
5312.000000,-0.349066,-1.072052,0.500000,-0.190622,-0.299772,82722.000000,
5313.000000,-0.349066,-1.072703,0.250000,-0.190622,-0.300845,82727.000000,
5314.000000,-0.349066,-1.073353,0.500000,-0.190622,-0.301919,82729.000000,
5315.000000,-0.349066,-1.074003,0.500000,-0.190622,-0.302993,82732.000000,
5316.000000,-0.349066,-1.074653,0.500000,-0.190622,-0.304067,82734.000000,
5317.000000,-0.349066,-1.075304,0.333333,-0.170337,-0.305142,82737.000000,
5318.000000,-0.349066,-1.075954,0.333333,-0.170337,-0.306218,82741.000000,
5319.000000,-0.349066,-1.076534,0.500000,-0.170337,-0.307295,82743.000000,
5320.000000,-0.349066,-1.077114,0.500000,-0.170337,-0.308372,82745.000000,
5321.000000,-0.349066,-1.077694,0.500000,-0.170337,-0.309450,82748.000000,
5322.000000,-0.349066,-1.078274,0.500000,-0.170337,-0.310528,82750.000000,
5323.000000,-0.349066,-1.078854,0.500000,-0.170337,-0.311607,82753.000000,
5324.000000,-0.349066,-1.079434,0.500000,-0.170337,-0.312686,82755.000000,
5325.000000,-0.349066,-1.080014,0.500000,-0.170337,-0.313766,82758.000000,
5326.000000,-0.349066,-1.080593,0.500000,-0.170337,-0.314847,82760.000000,
5327.000000,-0.349066,-1.081173,0.500000,-0.149931,-0.315928,82763.000000,
5328.000000,-0.349066,-1.081753,0.500000,-0.149931,-0.317010,82765.000000,
5329.000000,-0.349066,-1.082263,0.500000,-0.149931,-0.318092,82767.000000,
5330.000000,-0.349066,-1.082773,0.500000,-0.149931,-0.319175,82770.000000,
5331.000000,-0.349066,-1.083282,0.500000,-0.149931,-0.320258,82772.000000,
5332.000000,-0.349066,-1.083792,0.250000,-0.149931,-0.321342,82777.000000,
5333.000000,-0.349066,-1.084301,0.500000,-0.149931,-0.322426,82779.000000,
5334.000000,-0.349066,-1.084811,0.500000,-0.149931,-0.323511,82782.000000,
5335.000000,-0.349066,-1.085321,0.500000,-0.149931,-0.324596,82784.000000,
5336.000000,-0.349066,-1.085830,0.500000,-0.149931,-0.325682,82786.000000,
5337.000000,-0.349066,-1.086340,0.500000,-0.129424,-0.326769,82789.000000,
5338.000000,-0.349066,-1.086850,0.250000,-0.129424,-0.327855,82793.000000,
5339.000000,-0.349066,-1.087289,0.500000,-0.129424,-0.328943,82796.000000,
5340.000000,-0.349066,-1.087728,0.500000,-0.129424,-0.330030,82799.000000,
5341.000000,-0.349066,-1.088168,0.500000,-0.129424,-0.331119,82801.000000,
5342.000000,-0.349066,-1.088607,0.500000,-0.129424,-0.332207,82803.000000,
5343.000000,-0.349066,-1.089046,0.500000,-0.129424,-0.333296,82806.000000,
5344.000000,-0.349066,-1.089486,0.333333,-0.129424,-0.334386,82809.000000,
5345.000000,-0.349066,-1.089925,0.500000,-0.129424,-0.335476,82812.000000,
5346.000000,-0.349066,-1.090364,0.500000,-0.129424,-0.336566,82814.000000,
5347.000000,-0.349066,-1.090804,0.500000,-0.108836,-0.337657,82817.000000,
5348.000000,-0.349066,-1.091243,0.500000,-0.108836,-0.338748,82819.000000,
5349.000000,-0.349066,-1.091612,0.500000,-0.108836,-0.339840,82822.000000,
5350.000000,-0.349066,-1.091981,0.333333,-0.108836,-0.340932,82825.000000,
5351.000000,-0.349066,-1.092350,0.500000,-0.108836,-0.342024,82828.000000,
5352.000000,-0.349066,-1.092720,0.500000,-0.108836,-0.343117,82831.000000,
5353.000000,-0.349066,-1.093089,0.500000,-0.108836,-0.344210,82833.000000,
5354.000000,-0.349066,-1.093458,0.500000,-0.108836,-0.345303,82836.000000,
5355.000000,-0.349066,-1.093827,0.500000,-0.108836,-0.346397,82838.000000,
5356.000000,-0.349066,-1.094196,0.333333,-0.108836,-0.347491,82841.000000,
5357.000000,-0.349066,-1.094565,0.500000,-0.088184,-0.348586,82844.000000,
5358.000000,-0.349066,-1.094934,0.500000,-0.088184,-0.349681,82846.000000,
5359.000000,-0.349066,-1.095233,0.500000,-0.088184,-0.350776,82849.000000,
5360.000000,-0.349066,-1.095532,0.500000,-0.088184,-0.351872,82851.000000,
5361.000000,-0.349066,-1.095831,0.500000,-0.088184,-0.352967,82853.000000,
5362.000000,-0.349066,-1.096130,0.500000,-0.088184,-0.354064,82856.000000,
5363.000000,-0.349066,-1.096429,0.250000,-0.088184,-0.355160,82860.000000,
5364.000000,-0.349066,-1.096728,0.500000,-0.088184,-0.356257,82862.000000,
5365.000000,-0.349066,-1.097027,0.500000,-0.088184,-0.357354,82865.000000,
5366.000000,-0.349066,-1.097326,0.500000,-0.088184,-0.358451,82867.000000,
5367.000000,-0.349066,-1.097625,0.500000,-0.067490,-0.359549,82869.000000,
5368.000000,-0.349066,-1.097924,0.500000,-0.067490,-0.360647,82872.000000,
5369.000000,-0.349066,-1.098153,0.250000,-0.067490,-0.361745,82876.000000,
5370.000000,-0.349066,-1.098382,0.500000,-0.067490,-0.362843,82879.000000,
5371.000000,-0.349066,-1.098611,0.500000,-0.067490,-0.363942,82881.000000,
5372.000000,-0.349066,-1.098840,0.500000,-0.067490,-0.365041,82883.000000,
5373.000000,-0.349066,-1.099069,0.500000,-0.067490,-0.366140,82886.000000,
5374.000000,-0.349066,-1.099298,0.500000,-0.067490,-0.367239,82888.000000,
5375.000000,-0.349066,-1.099527,0.250000,-0.067490,-0.368338,82893.000000,
5376.000000,-0.349066,-1.099756,0.500000,-0.067490,-0.369438,82895.000000,
5377.000000,-0.349066,-1.099985,0.500000,-0.046771,-0.370538,82897.000000,
5378.000000,-0.349066,-1.100214,0.500000,-0.046771,-0.371638,82900.000000,
5379.000000,-0.349066,-1.100373,0.500000,-0.046771,-0.372739,82902.000000,
5380.000000,-0.349066,-1.100532,0.500000,-0.046771,-0.373839,82904.000000,
5381.000000,-0.349066,-1.100691,0.250000,-0.046771,-0.374940,82909.000000,
5382.000000,-0.349066,-1.100850,0.500000,-0.046771,-0.376041,82912.000000,
5383.000000,-0.349066,-1.101009,0.500000,-0.046771,-0.377142,82914.000000,
5384.000000,-0.349066,-1.101168,0.500000,-0.046771,-0.378243,82916.000000,
5385.000000,-0.349066,-1.101327,0.500000,-0.046771,-0.379344,82919.000000,
5386.000000,-0.349066,-1.101486,0.500000,-0.046771,-0.380446,82921.000000,
5387.000000,-0.349066,-1.101645,0.333333,-0.026047,-0.381548,82925.000000,
5388.000000,-0.349066,-1.101804,0.333333,-0.026047,-0.382649,82928.000000,
5389.000000,-0.349066,-1.101893,0.500000,-0.026047,-0.383751,82930.000000,
5390.000000,-0.349066,-1.101982,0.500000,-0.026047,-0.384853,82933.000000,
5391.000000,-0.349066,-1.102071,0.500000,-0.026047,-0.385955,82935.000000,
5392.000000,-0.349066,-1.102161,0.500000,-0.026047,-0.387057,82938.000000,
5393.000000,-0.349066,-1.102250,0.333333,-0.026047,-0.388160,82941.000000,
5394.000000,-0.349066,-1.102339,0.500000,-0.026047,-0.389262,82944.000000,
5395.000000,-0.349066,-1.102428,0.500000,-0.026047,-0.390364,82946.000000,
5396.000000,-0.349066,-1.102517,0.500000,-0.026047,-0.391467,82948.000000,
5397.000000,-0.349066,-1.102607,0.500000,-0.005337,-0.392570,82951.000000,
5398.000000,-0.349066,-1.102696,0.500000,-0.005337,-0.393672,82954.000000,
5399.000000,-0.349066,-1.102715,0.333333,-0.005337,-0.394775,82957.000000,
5400.000000,-0.349066,-1.102735,0.333333,-0.005337,-0.395878,82961.000000,
5401.000000,-0.349066,-1.102754,0.500000,-0.005337,-0.396980,82963.000000,
5402.000000,-0.349066,-1.102774,0.500000,-0.005337,-0.398083,82966.000000,
5403.000000,-0.349066,-1.102793,0.500000,-0.005337,-0.399186,82968.000000,
5404.000000,-0.349066,-1.102813,0.500000,-0.005337,-0.400289,82971.000000,
5405.000000,-0.349066,-1.102832,0.250000,-0.005337,-0.401392,82975.000000,
5406.000000,-0.349066,-1.102852,0.500000,-0.005337,-0.402495,82978.000000,
5407.000000,-0.349066,-1.102871,0.500000,0.015340,-0.403597,82981.000000,
5408.000000,-0.349066,-1.102891,0.500000,0.015340,-0.404700,82984.000000,
5409.000000,-0.349066,-1.102841,0.333333,0.015340,-0.405803,82987.000000,
5410.000000,0.349066,-1.102791,0.250000,0.015340,-0.406906,82991.000000,
5411.000000,0.349066,-1.102741,0.500000,0.015340,-0.408009,82994.000000,
5412.000000,0.349066,-1.102691,0.333333,0.015340,-0.409111,82997.000000,
5413.000000,0.349066,-1.102641,0.500000,0.015340,-0.410214,83000.000000,
5414.000000,0.349066,-1.102590,0.500000,0.015340,-0.411317,83002.000000,
5415.000000,0.349066,-1.102540,0.333333,0.015340,-0.412419,83005.000000,
5416.000000,0.349066,-1.102490,0.333333,0.015340,-0.413522,83009.000000,
5417.000000,0.349066,-1.102440,0.333333,0.095513,-0.414624,83012.000000,
5418.000000,0.349066,-1.102390,0.333333,0.095513,-0.415726,83016.000000,
5419.000000,0.349066,-1.102069,0.333333,0.095513,-0.416829,83020.000000,
5420.000000,0.349066,-1.101749,0.500000,0.095513,-0.417930,83022.000000,
5421.000000,0.349066,-1.101428,0.333333,0.095513,-0.419032,83026.000000,
5422.000000,0.349066,-1.101107,0.500000,0.095513,-0.420133,83029.000000,
5423.000000,0.349066,-1.100786,0.500000,0.095513,-0.421234,83031.000000,
5424.000000,0.349066,-1.100466,0.500000,0.095513,-0.422334,83034.000000,
5425.000000,0.349066,-1.100145,0.500000,0.095513,-0.423434,83037.000000,
5426.000000,0.349066,-1.099824,0.333333,0.095513,-0.424534,83040.000000,
5427.000000,0.349066,-1.099503,0.500000,0.135013,-0.425634,83043.000000,
5428.000000,0.349066,-1.099182,0.333333,0.135013,-0.426733,83047.000000,
5429.000000,0.349066,-1.098727,0.500000,0.135013,-0.427831,83050.000000,
5430.000000,0.349066,-1.098272,0.500000,0.135013,-0.428930,83052.000000,
5431.000000,0.349066,-1.097816,0.333333,0.135013,-0.430028,83055.000000,
5432.000000,0.349066,-1.097361,0.333333,0.135013,-0.431125,83059.000000,
5433.000000,0.349066,-1.096905,0.500000,0.135013,-0.432222,83061.000000,
5434.000000,0.349066,-1.096450,0.500000,0.135013,-0.433318,83064.000000,
5435.000000,0.349066,-1.095994,0.500000,0.135013,-0.434414,83067.000000,
5436.000000,0.349066,-1.095539,0.500000,0.135013,-0.435510,83069.000000,
5437.000000,0.349066,-1.095084,0.500000,0.174336,-0.436605,83072.000000,
5438.000000,0.349066,-1.094628,0.333333,0.174336,-0.437699,83075.000000,
5439.000000,0.349066,-1.094037,0.333333,0.174336,-0.438794,83079.000000,
5440.000000,0.349066,-1.093447,0.333333,0.174336,-0.439887,83082.000000,
5441.000000,0.349066,-1.092856,0.500000,0.174336,-0.440980,83085.000000,
5442.000000,0.349066,-1.092265,0.500000,0.174336,-0.442072,83088.000000,
5443.000000,0.349066,-1.091674,0.200000,0.174336,-0.443164,83093.000000,
5444.000000,0.349066,-1.091083,0.333333,0.174336,-0.444255,83096.000000,
5445.000000,0.349066,-1.090493,0.500000,0.174336,-0.445345,83099.000000,
5446.000000,0.349066,-1.089902,0.500000,0.174336,-0.446435,83101.000000,
5447.000000,0.349066,-1.089311,0.500000,0.213427,-0.447525,83104.000000,
5448.000000,0.349066,-1.088720,0.250000,0.213427,-0.448613,83109.000000,
5449.000000,0.349066,-1.087993,0.333333,0.213427,-0.449701,83112.000000,
5450.000000,0.349066,-1.087266,0.333333,0.213427,-0.450789,83115.000000,
5451.000000,0.349066,-1.086539,0.500000,0.213427,-0.451875,83118.000000,
5452.000000,0.349066,-1.085813,0.500000,0.213427,-0.452961,83121.000000,
5453.000000,0.349066,-1.085086,0.250000,0.213427,-0.454046,83125.000000,
5454.000000,0.349066,-1.084359,0.333333,0.213427,-0.455130,83128.000000,
5455.000000,0.349066,-1.083632,0.333333,0.213427,-0.456214,83131.000000,
5456.000000,0.349066,-1.082905,0.333333,0.213427,-0.457297,83134.000000,
5457.000000,0.349066,-1.082178,0.500000,0.252243,-0.458379,83137.000000,
5458.000000,0.349066,-1.081451,0.250000,0.252243,-0.459460,83141.000000,
5459.000000,0.349066,-1.080587,0.250000,0.252243,-0.460541,83146.000000,
5460.000000,0.349066,-1.079723,0.333333,0.252243,-0.461621,83149.000000,
5461.000000,0.349066,-1.078859,0.500000,0.252243,-0.462700,83152.000000,
5462.000000,0.349066,-1.077995,0.500000,0.252243,-0.463778,83155.000000,
5463.000000,0.349066,-1.077132,0.250000,0.252243,-0.464855,83159.000000,
5464.000000,0.349066,-1.076268,0.333333,0.252243,-0.465931,83162.000000,
5465.000000,0.349066,-1.075404,0.333333,0.252243,-0.467006,83166.000000,
5466.000000,0.349066,-1.074540,0.333333,0.252243,-0.468081,83169.000000,
5467.000000,0.349066,-1.073676,0.500000,0.290747,-0.469155,83171.000000,
5468.000000,0.349066,-1.072812,0.250000,0.290747,-0.470227,83176.000000,
5469.000000,0.349066,-1.071811,0.333333,0.290747,-0.471299,83179.000000,
5470.000000,0.349066,-1.070809,0.500000,0.290747,-0.472370,83182.000000,
5471.000000,0.349066,-1.069807,0.500000,0.290747,-0.473440,83184.000000,
5472.000000,0.349066,-1.068806,0.500000,0.290747,-0.474509,83187.000000,
5473.000000,0.349066,-1.067804,0.250000,0.290747,-0.475577,83191.000000,
5474.000000,0.349066,-1.066802,0.500000,0.290747,-0.476643,83194.000000,
5475.000000,0.349066,-1.065801,0.500000,0.290747,-0.477709,83197.000000,
5476.000000,0.349066,-1.064799,0.333333,0.290747,-0.478774,83200.000000,
5477.000000,0.349066,-1.063797,0.500000,0.328899,-0.479838,83203.000000,
5478.000000,0.349066,-1.062796,0.500000,0.328899,-0.480901,83205.000000,
5479.000000,0.349066,-1.061656,0.250000,0.328899,-0.481962,83209.000000,
5480.000000,0.349066,-1.060516,0.333333,0.328899,-0.483023,83213.000000,
5481.000000,0.349066,-1.059376,0.500000,0.328899,-0.484082,83216.000000,
5482.000000,0.349066,-1.058236,0.333333,0.328899,-0.485140,83219.000000,
5483.000000,0.349066,-1.057096,0.500000,0.328899,-0.486197,83222.000000,
5484.000000,0.349066,-1.055956,0.250000,0.328899,-0.487253,83226.000000,
5485.000000,0.349066,-1.054816,0.250000,0.328899,-0.488308,83230.000000,
5486.000000,0.349066,-1.053676,0.333333,0.328899,-0.489362,83233.000000,
5487.000000,0.349066,-1.052536,0.500000,0.366662,-0.490414,83236.000000,
5488.000000,0.349066,-1.051396,0.500000,0.366662,-0.491466,83238.000000,
5489.000000,0.349066,-1.050118,0.333333,0.366662,-0.492516,83242.000000,
5490.000000,0.349066,-1.048839,0.333333,0.366662,-0.493565,83245.000000,
5491.000000,0.349066,-1.047560,0.500000,0.366662,-0.494612,83248.000000,
5492.000000,0.349066,-1.046282,0.500000,0.366662,-0.495659,83250.000000,
