timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
6246.000000,0.349066,1.031897,0.500000,0.302524,-0.451802,56962.000000,
6247.000000,0.349066,1.032981,0.500000,0.282731,-0.450769,56964.000000,
6248.000000,0.349066,1.034064,0.500000,0.282731,-0.449735,56966.000000,
6249.000000,0.349066,1.035074,0.500000,0.282731,-0.448700,56969.000000,
6250.000000,0.349066,1.036083,0.500000,0.282731,-0.447663,56971.000000,
6251.000000,0.349066,1.037093,0.333333,0.282731,-0.446626,56975.000000,
6252.000000,0.349066,1.038103,0.500000,0.282731,-0.445588,56978.000000,
6253.000000,0.349066,1.039112,0.500000,0.282731,-0.444549,56980.000000,
6254.000000,0.349066,1.040122,0.500000,0.282731,-0.443509,56982.000000,
6255.000000,0.349066,1.041132,0.333333,0.282731,-0.442468,56986.000000,
6256.000000,0.349066,1.042141,0.333333,0.282731,-0.441426,56989.000000,
6257.000000,0.349066,1.043151,0.333333,0.262695,-0.440383,56993.000000,
6258.000000,0.349066,1.044160,0.500000,0.262695,-0.439338,56995.000000,
6259.000000,0.349066,1.045096,0.500000,0.262695,-0.438293,56997.000000,
6260.000000,0.349066,1.046031,0.500000,0.262695,-0.437247,57000.000000,
6261.000000,0.349066,1.046967,0.500000,0.262695,-0.436200,57002.000000,
6262.000000,0.349066,1.047902,0.500000,0.262695,-0.435152,57005.000000,
6263.000000,0.349066,1.048838,0.250000,0.262695,-0.434104,57009.000000,
6264.000000,0.349066,1.049773,0.500000,0.262695,-0.433054,57011.000000,
6265.000000,0.349066,1.050709,0.500000,0.262695,-0.432003,57014.000000,
6266.000000,0.349066,1.051644,0.500000,0.262695,-0.430952,57016.000000,
6267.000000,0.349066,1.052580,0.500000,0.242438,-0.429899,57019.000000,
6268.000000,0.349066,1.053515,0.500000,0.242438,-0.428845,57021.000000,
6269.000000,0.349066,1.054376,0.333333,0.242438,-0.427791,57025.000000,
6270.000000,0.349066,1.055237,0.500000,0.242438,-0.426736,57028.000000,
6271.000000,0.349066,1.056098,0.500000,0.242438,-0.425680,57031.000000,
6272.000000,0.349066,1.056959,0.500000,0.242438,-0.424623,57033.000000,
6273.000000,0.349066,1.057820,0.500000,0.242438,-0.423565,57035.000000,
6274.000000,0.349066,1.058681,0.500000,0.242438,-0.422506,57038.000000,
6275.000000,0.349066,1.059542,0.333333,0.242438,-0.421447,57042.000000,
6276.000000,0.349066,1.060403,0.500000,0.242438,-0.420386,57044.000000,
6277.000000,0.349066,1.061264,0.500000,0.221980,-0.419325,57047.000000,
6278.000000,0.349066,1.062125,0.500000,0.221980,-0.418263,57049.000000,
6279.000000,0.349066,1.062911,0.500000,0.221980,-0.417200,57052.000000,
6280.000000,0.349066,1.063698,0.500000,0.221980,-0.416136,57054.000000,
6281.000000,0.349066,1.064484,0.333333,0.221980,-0.415072,57058.000000,
6282.000000,0.349066,1.065270,0.500000,0.221980,-0.414007,57060.000000,
6283.000000,0.349066,1.066057,0.500000,0.221980,-0.412940,57063.000000,
6284.000000,0.349066,1.066843,0.500000,0.221980,-0.411874,57065.000000,
6285.000000,0.349066,1.067629,0.500000,0.221980,-0.410806,57068.000000,
6286.000000,0.349066,1.068416,0.500000,0.221980,-0.409738,57070.000000,
6287.000000,0.349066,1.069202,0.333333,0.201343,-0.408668,57073.000000,
6288.000000,0.349066,1.069988,0.500000,0.201343,-0.407598,57076.000000,
6289.000000,0.349066,1.070700,0.250000,0.201343,-0.406528,57080.000000,
6290.000000,0.349066,1.071412,0.333333,0.201343,-0.405456,57084.000000,
6291.000000,0.349066,1.072123,0.500000,0.201343,-0.404384,57087.000000,
6292.000000,0.349066,1.072835,0.333333,0.201343,-0.403311,57090.000000,
6293.000000,0.349066,1.073546,0.500000,0.201343,-0.402238,57093.000000,
6294.000000,0.349066,1.074258,0.500000,0.201343,-0.401164,57096.000000,
6295.000000,0.349066,1.074969,0.500000,0.201343,-0.400089,57098.000000,
6296.000000,0.349066,1.075681,0.500000,0.201343,-0.399013,57100.000000,
6297.000000,0.349066,1.076392,0.500000,0.180547,-0.397936,57103.000000,
6298.000000,0.349066,1.077104,0.500000,0.180547,-0.396859,57105.000000,
6299.000000,0.349066,1.077741,0.333333,0.180547,-0.395782,57109.000000,
6300.000000,0.349066,1.078377,0.500000,0.180547,-0.394703,57111.000000,
6301.000000,0.349066,1.079014,0.500000,0.180547,-0.393624,57113.000000,
6302.000000,0.349066,1.079651,0.500000,0.180547,-0.392545,57116.000000,
6303.000000,0.349066,1.080287,0.500000,0.180547,-0.391464,57118.000000,
6304.000000,0.349066,1.080924,0.500000,0.180547,-0.390383,57120.000000,
6305.000000,0.349066,1.081561,0.333333,0.180547,-0.389302,57124.000000,
6306.000000,0.349066,1.082197,0.500000,0.180547,-0.388220,57127.000000,
6307.000000,0.349066,1.082834,0.500000,0.159613,-0.387137,57129.000000,
6308.000000,0.349066,1.083471,0.500000,0.159613,-0.386053,57131.000000,
6309.000000,0.349066,1.084033,0.500000,0.159613,-0.384969,57134.000000,
6310.000000,0.349066,1.084594,0.500000,0.159613,-0.383885,57136.000000,
6311.000000,0.349066,1.085156,0.250000,0.159613,-0.382800,57140.000000,
6312.000000,0.349066,1.085718,0.500000,0.159613,-0.381714,57143.000000,
6313.000000,0.349066,1.086280,0.500000,0.159613,-0.380628,57145.000000,
6314.000000,0.349066,1.086842,0.500000,0.159613,-0.379541,57148.000000,
6315.000000,0.349066,1.087404,0.500000,0.159613,-0.378453,57150.000000,
6316.000000,0.349066,1.087965,0.500000,0.159613,-0.377365,57152.000000,
6317.000000,0.349066,1.088527,0.500000,0.138563,-0.376277,57155.000000,
6318.000000,0.349066,1.089089,0.250000,0.138563,-0.375188,57159.000000,
6319.000000,0.349066,1.089576,0.500000,0.138563,-0.374098,57162.000000,
6320.000000,0.349066,1.090063,0.500000,0.138563,-0.373008,57164.000000,
6321.000000,0.349066,1.090550,0.500000,0.138563,-0.371918,57166.000000,
6322.000000,0.349066,1.091037,0.500000,0.138563,-0.370827,57169.000000,
6323.000000,0.349066,1.091524,0.500000,0.138563,-0.369735,57172.000000,
6324.000000,0.349066,1.092011,0.333333,0.138563,-0.368643,57175.000000,
6325.000000,0.349066,1.092498,0.500000,0.138563,-0.367550,57178.000000,
6326.000000,0.349066,1.092985,0.500000,0.138563,-0.366457,57180.000000,
6327.000000,0.349066,1.093472,0.500000,0.117417,-0.365364,57182.000000,
6328.000000,0.349066,1.093959,0.500000,0.117417,-0.364270,57185.000000,
6329.000000,0.349066,1.094371,0.333333,0.117417,-0.363176,57188.000000,
6330.000000,0.349066,1.094783,0.333333,0.117417,-0.362081,57192.000000,
6331.000000,0.349066,1.095195,0.500000,0.117417,-0.360986,57194.000000,
6332.000000,0.349066,1.095607,0.500000,0.117417,-0.359890,57196.000000,
6333.000000,0.349066,1.096019,0.500000,0.117417,-0.358794,57198.000000,
6334.000000,0.349066,1.096432,0.500000,0.117417,-0.357698,57201.000000,
6335.000000,0.349066,1.096844,0.500000,0.117417,-0.356601,57203.000000,
6336.000000,0.349066,1.097256,0.333333,0.117417,-0.355504,57207.000000,
6337.000000,0.349066,1.097668,0.500000,0.096197,-0.354406,57210.000000,
6338.000000,0.349066,1.098080,0.500000,0.096197,-0.353308,57212.000000,
6339.000000,0.349066,1.098418,0.500000,0.096197,-0.352209,57215.000000,
6340.000000,0.349066,1.098755,0.333333,0.096197,-0.351111,57218.000000,
6341.000000,0.349066,1.099093,0.500000,0.096197,-0.350012,57221.000000,
6342.000000,0.349066,1.099430,0.333333,0.096197,-0.348912,57225.000000,
6343.000000,0.349066,1.099768,0.500000,0.096197,-0.347812,57228.000000,
6344.000000,0.349066,1.100105,0.500000,0.096197,-0.346712,57230.000000,
6345.000000,0.349066,1.100443,0.500000,0.096197,-0.345612,57232.000000,
6346.000000,0.349066,1.100780,0.500000,0.096197,-0.344511,57235.000000,
6347.000000,0.349066,1.101117,0.500000,0.074923,-0.343410,57237.000000,
6348.000000,0.349066,1.101455,0.333333,0.074923,-0.342308,57241.000000,
6349.000000,0.349066,1.101718,0.500000,0.074923,-0.341207,57244.000000,
6350.000000,0.349066,1.101981,0.500000,0.074923,-0.340105,57246.000000,
6351.000000,0.349066,1.102243,0.500000,0.074923,-0.339002,57249.000000,
6352.000000,0.349066,1.102506,0.500000,0.074923,-0.337900,57251.000000,
6353.000000,0.349066,1.102769,0.500000,0.074923,-0.336797,57253.000000,
6354.000000,0.349066,1.103032,0.333333,0.074923,-0.335694,57257.000000,
6355.000000,0.349066,1.103295,0.500000,0.074923,-0.334591,57260.000000,
6356.000000,0.349066,1.103558,0.500000,0.074923,-0.333487,57262.000000,
6357.000000,0.349066,1.103821,0.500000,0.053616,-0.332384,57265.000000,
6358.000000,0.349066,1.104083,0.500000,0.053616,-0.331279,57268.000000,
6359.000000,0.349066,1.104272,0.500000,0.053616,-0.330175,57270.000000,
6360.000000,-0.349066,1.104460,0.333333,0.053616,-0.329071,57274.000000,
6361.000000,-0.349066,1.104649,0.500000,0.053616,-0.327966,57277.000000,
6362.000000,-0.349066,1.104837,0.500000,0.053616,-0.326861,57279.000000,
6363.000000,-0.349066,1.105025,0.500000,0.053616,-0.325756,57282.000000,
6364.000000,-0.349066,1.105214,0.500000,0.053616,-0.324651,57284.000000,
6365.000000,-0.349066,1.105402,0.500000,0.053616,-0.323546,57287.000000,
6366.000000,-0.349066,1.105590,0.333333,0.053616,-0.322440,57291.000000,
6367.000000,-0.349066,1.105779,0.333333,-0.027533,-0.321334,57294.000000,
6368.000000,-0.349066,1.105967,0.333333,-0.027533,-0.320228,57298.000000,
6369.000000,-0.349066,1.105873,0.333333,-0.027533,-0.319122,57301.000000,
6370.000000,-0.349066,1.105778,0.500000,-0.027533,-0.318017,57304.000000,
6371.000000,-0.349066,1.105684,0.333333,-0.027533,-0.316911,57307.000000,
6372.000000,-0.349066,1.105589,0.333333,-0.027533,-0.315805,57310.000000,
6373.000000,-0.349066,1.105495,0.500000,-0.027533,-0.314700,57313.000000,
6374.000000,-0.349066,1.105400,0.500000,-0.027533,-0.313594,57315.000000,
6375.000000,-0.349066,1.105306,0.500000,-0.027533,-0.312489,57318.000000,
6376.000000,-0.349066,1.105212,0.500000,-0.027533,-0.311384,57320.000000,
6377.000000,-0.349066,1.105117,0.333333,-0.068212,-0.310279,57324.000000,
6378.000000,-0.349066,1.105023,0.500000,-0.068212,-0.309174,57327.000000,
6379.000000,-0.349066,1.104786,0.500000,-0.068212,-0.308069,57329.000000,
6380.000000,-0.349066,1.104550,0.500000,-0.068212,-0.306964,57331.000000,
6381.000000,-0.349066,1.104314,0.500000,-0.068212,-0.305860,57334.000000,
6382.000000,-0.349066,1.104077,0.500000,-0.068212,-0.304756,57336.000000,
6383.000000,-0.349066,1.103841,0.333333,-0.068212,-0.303652,57340.000000,
6384.000000,-0.349066,1.103604,0.500000,-0.068212,-0.302549,57343.000000,
6385.000000,-0.349066,1.103368,0.500000,-0.068212,-0.301445,57345.000000,
6386.000000,-0.349066,1.103131,0.500000,-0.068212,-0.300342,57347.000000,
6387.000000,-0.349066,1.102895,0.500000,-0.108769,-0.299239,57350.000000,
6388.000000,-0.349066,1.102659,0.500000,-0.108769,-0.298137,57352.000000,
6389.000000,-0.349066,1.102280,0.500000,-0.108769,-0.297034,57354.000000,
6390.000000,-0.349066,1.101901,0.250000,-0.108769,-0.295932,57358.000000,
6391.000000,-0.349066,1.101522,0.500000,-0.108769,-0.294831,57361.000000,
6392.000000,-0.349066,1.101144,0.500000,-0.108769,-0.293730,57363.000000,
6393.000000,-0.349066,1.100765,0.500000,-0.108769,-0.292629,57365.000000,
6394.000000,-0.349066,1.100386,0.500000,-0.108769,-0.291529,57368.000000,
6395.000000,-0.349066,1.100007,0.500000,-0.108769,-0.290429,57370.000000,
6396.000000,-0.349066,1.099629,0.250000,-0.108769,-0.289329,57374.000000,
6397.000000,-0.349066,1.099250,0.500000,-0.149146,-0.288230,57377.000000,
6398.000000,-0.349066,1.098871,0.500000,-0.149146,-0.287131,57379.000000,
6399.000000,-0.349066,1.098349,0.500000,-0.149146,-0.286032,57382.000000,
6400.000000,-0.349066,1.097828,0.500000,-0.149146,-0.284935,57384.000000,
6401.000000,-0.349066,1.097306,0.500000,-0.149146,-0.283837,57387.000000,
6402.000000,-0.349066,1.096784,0.333333,-0.149146,-0.282741,57390.000000,
6403.000000,-0.349066,1.096263,0.500000,-0.149146,-0.281644,57393.000000,
6404.000000,-0.349066,1.095741,0.500000,-0.149146,-0.280549,57396.000000,
6405.000000,-0.349066,1.095220,0.500000,-0.149146,-0.279453,57398.000000,
6406.000000,-0.349066,1.094698,0.500000,-0.149146,-0.278359,57400.000000,
6407.000000,-0.349066,1.094176,0.333333,-0.189299,-0.277264,57403.000000,
6408.000000,-0.349066,1.093655,0.333333,-0.189299,-0.276171,57407.000000,
6409.000000,-0.349066,1.092989,0.500000,-0.189299,-0.275078,57410.000000,
6410.000000,-0.349066,1.092324,0.500000,-0.189299,-0.273985,57412.000000,
6411.000000,-0.349066,1.091659,0.500000,-0.189299,-0.272894,57414.000000,
6412.000000,-0.349066,1.090993,0.500000,-0.189299,-0.271803,57417.000000,
6413.000000,-0.349066,1.090328,0.500000,-0.189299,-0.270712,57420.000000,
6414.000000,-0.349066,1.089663,0.333333,-0.189299,-0.269623,57423.000000,
6415.000000,-0.349066,1.088998,0.500000,-0.189299,-0.268534,57425.000000,
6416.000000,-0.349066,1.088332,0.500000,-0.189299,-0.267445,57428.000000,
6417.000000,-0.349066,1.087667,0.500000,-0.229186,-0.266358,57430.000000,
6418.000000,-0.349066,1.087002,0.500000,-0.229186,-0.265271,57433.000000,
6419.000000,-0.349066,1.086192,0.500000,-0.229186,-0.264185,57435.000000,
6420.000000,-0.349066,1.085382,0.500000,-0.229186,-0.263099,57437.000000,
6421.000000,-0.349066,1.084572,0.333333,-0.229186,-0.262015,57441.000000,
6422.000000,-0.349066,1.083763,0.500000,-0.229186,-0.260931,57444.000000,
6423.000000,-0.349066,1.082953,0.500000,-0.229186,-0.259848,57446.000000,
6424.000000,-0.349066,1.082143,0.500000,-0.229186,-0.258766,57449.000000,
6425.000000,-0.349066,1.081333,0.500000,-0.229186,-0.257684,57451.000000,
6426.000000,-0.349066,1.080523,0.500000,-0.229186,-0.256604,57454.000000,
6427.000000,-0.349066,1.079714,0.333333,-0.268766,-0.255524,57458.000000,
6428.000000,-0.349066,1.078904,0.333333,-0.268766,-0.254445,57461.000000,
6429.000000,-0.349066,1.077949,0.500000,-0.268766,-0.253367,57463.000000,
6430.000000,-0.349066,1.076994,0.500000,-0.268766,-0.252290,57466.000000,
6431.000000,-0.349066,1.076039,0.500000,-0.268766,-0.251214,57468.000000,
6432.000000,-0.349066,1.075083,0.500000,-0.268766,-0.250139,57470.000000,
6433.000000,-0.349066,1.074128,0.333333,-0.268766,-0.249065,57474.000000,
6434.000000,-0.349066,1.073173,0.500000,-0.268766,-0.247992,57477.000000,
6435.000000,-0.349066,1.072218,0.500000,-0.268766,-0.246920,57480.000000,
6436.000000,-0.349066,1.071263,0.500000,-0.268766,-0.245848,57482.000000,
6437.000000,-0.349066,1.070308,0.500000,-0.307998,-0.244778,57484.000000,
6438.000000,-0.349066,1.069352,0.500000,-0.307998,-0.243709,57486.000000,
6439.000000,-0.349066,1.068251,0.333333,-0.307998,-0.242641,57490.000000,
6440.000000,-0.349066,1.067150,0.500000,-0.307998,-0.241573,57493.000000,
6441.000000,-0.349066,1.066049,0.500000,-0.307998,-0.240507,57496.000000,
6442.000000,-0.349066,1.064947,0.500000,-0.307998,-0.239442,57498.000000,
6443.000000,-0.349066,1.063846,0.500000,-0.307998,-0.238379,57500.000000,
6444.000000,-0.349066,1.062745,0.500000,-0.307998,-0.237316,57503.000000,
6445.000000,-0.349066,1.061644,0.500000,-0.307998,-0.236254,57505.000000,
6446.000000,-0.349066,1.060542,0.250000,-0.307998,-0.235194,57510.000000,
6447.000000,-0.349066,1.059441,0.333333,-0.346841,-0.234134,57513.000000,
6448.000000,-0.349066,1.058340,0.333333,-0.346841,-0.233076,57516.000000,
6449.000000,-0.349066,1.057092,0.500000,-0.346841,-0.232019,57519.000000,
6450.000000,-0.349066,1.055844,0.500000,-0.346841,-0.230963,57521.000000,
6451.000000,-0.349066,1.054596,0.333333,-0.346841,-0.229908,57525.000000,
6452.000000,-0.349066,1.053348,0.500000,-0.346841,-0.228855,57527.000000,
6453.000000,-0.349066,1.052100,0.500000,-0.346841,-0.227803,57530.000000,
6454.000000,-0.349066,1.050852,0.500000,-0.346841,-0.226752,57532.000000,
6455.000000,-0.349066,1.049604,0.500000,-0.346841,-0.225702,57534.000000,
6456.000000,-0.349066,1.048356,0.500000,-0.346841,-0.224654,57537.000000,
6457.000000,-0.349066,1.047108,0.333333,-0.385254,-0.223607,57541.000000,
6458.000000,-0.349066,1.045861,0.333333,-0.385254,-0.222561,57544.000000,
6459.000000,-0.349066,1.044466,0.500000,-0.385254,-0.221517,57546.000000,
6460.000000,-0.349066,1.043071,0.500000,-0.385254,-0.220474,57548.000000,
6461.000000,-0.349066,1.041677,0.500000,-0.385254,-0.219432,57551.000000,
6462.000000,-0.349066,1.040282,0.500000,-0.385254,-0.218392,57553.000000,
6463.000000,-0.349066,1.038887,0.333333,-0.385254,-0.217353,57557.000000,
6464.000000,-0.349066,1.037493,0.333333,-0.385254,-0.216315,57560.000000,
6465.000000,-0.349066,1.036098,0.500000,-0.385254,-0.215279,57562.000000,
6466.000000,-0.349066,1.034703,0.500000,-0.385254,-0.214244,57565.000000,
6467.000000,-0.349066,1.033308,0.500000,-0.423194,-0.213211,57567.000000,
6468.000000,-0.349066,1.031914,0.500000,-0.423194,-0.212179,57570.000000,
6469.000000,-0.349066,1.030373,0.333333,-0.423194,-0.211149,57573.000000,
6470.000000,-0.349066,1.028832,0.500000,-0.423194,-0.210120,57576.000000,
6471.000000,-0.349066,1.027291,0.500000,-0.423194,-0.209093,57579.000000,
6472.000000,-0.349066,1.025750,0.500000,-0.423194,-0.208067,57581.000000,
6473.000000,-0.349066,1.024209,0.500000,-0.423194,-0.207043,57583.000000,
6474.000000,-0.349066,1.022668,0.500000,-0.423194,-0.206020,57586.000000,
6475.000000,-0.349066,1.021127,0.250000,-0.423194,-0.204999,57590.000000,
6476.000000,-0.349066,1.019586,0.500000,-0.423194,-0.203979,57593.000000,
6477.000000,-0.349066,1.018045,0.500000,-0.460622,-0.202961,57595.000000,
6478.000000,-0.349066,1.016504,0.500000,-0.460622,-0.201945,57597.000000,
6479.000000,-0.349066,1.014818,0.500000,-0.460622,-0.200930,57600.000000,
6480.000000,-0.349066,1.013131,0.500000,-0.460622,-0.199917,57602.000000,
6481.000000,-0.349066,1.011445,0.500000,-0.460622,-0.198905,57605.000000,
6482.000000,-0.349066,1.009759,0.333333,-0.460622,-0.197896,57609.000000,
6483.000000,-0.349066,1.008073,0.500000,-0.460622,-0.196888,57611.000000,
6484.000000,-0.349066,1.006387,0.500000,-0.460622,-0.195881,57614.000000,
6485.000000,-0.349066,1.004701,0.500000,-0.460622,-0.194877,57616.000000,
6486.000000,-0.349066,1.003014,0.500000,-0.460622,-0.193873,57618.000000,
6487.000000,-0.349066,1.001328,0.500000,-0.497498,-0.192872,57621.000000,
6488.000000,-0.349066,0.999642,0.250000,-0.497498,-0.191873,57625.000000,
6489.000000,-0.349066,0.997813,0.500000,-0.497498,-0.190875,57628.000000,
6490.000000,-0.349066,0.995983,0.500000,-0.497498,-0.189879,57630.000000,
6491.000000,-0.349066,0.994154,0.500000,-0.497498,-0.188885,57632.000000,
6492.000000,-0.349066,0.992324,0.500000,-0.497498,-0.187892,57635.000000,
6493.000000,-0.349066,0.990495,0.500000,-0.497498,-0.186902,57637.000000,
6494.000000,-0.349066,0.988666,0.333333,-0.497498,-0.185913,57641.000000,
6495.000000,-0.349066,0.986836,0.500000,-0.497498,-0.184926,57644.000000,
6496.000000,-0.349066,0.985007,0.500000,-0.497498,-0.183941,57646.000000,
6497.000000,-0.349066,0.983177,0.500000,-0.533783,-0.182958,57648.000000,
6498.000000,-0.349066,0.981348,0.500000,-0.533783,-0.181977,57651.000000,
6499.000000,-0.349066,0.979378,0.500000,-0.533783,-0.180997,57653.000000,
6500.000000,-0.349066,0.977409,0.333333,-0.533783,-0.180020,57657.000000,
6501.000000,-0.349066,0.975439,0.500000,-0.533783,-0.179044,57659.000000,
6502.000000,-0.349066,0.973469,0.500000,-0.533783,-0.178071,57662.000000,
6503.000000,-0.349066,0.971499,0.500000,-0.533783,-0.177100,57664.000000,
6504.000000,-0.349066,0.969530,0.500000,-0.533783,-0.176130,57667.000000,
6505.000000,-0.349066,0.967560,0.500000,-0.533783,-0.175162,57669.000000,
6506.000000,-0.349066,0.965590,0.500000,-0.533783,-0.174197,57672.000000,
6507.000000,-0.349066,0.963621,0.333333,-0.569438,-0.173233,57675.000000,
6508.000000,-0.349066,0.961651,0.500000,-0.569438,-0.172272,57678.000000,
6509.000000,-0.349066,0.959545,0.500000,-0.569438,-0.171312,57680.000000,
