timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
1181.000000,0.349066,-0.535091,0.333333,0.451727,-0.460766,9065.000000,
1182.000000,0.349066,-0.533541,0.500000,0.451727,-0.461299,9068.000000,
1183.000000,0.349066,-0.531889,0.500000,0.451727,-0.461831,9070.000000,
1184.000000,0.349066,-0.530237,0.500000,0.451727,-0.462362,9072.000000,
1185.000000,0.349066,-0.528584,0.500000,0.451727,-0.462890,9075.000000,
1186.000000,0.349066,-0.526932,0.500000,0.451727,-0.463417,9077.000000,
1187.000000,0.349066,-0.525280,0.333333,0.451727,-0.463942,9081.000000,
1188.000000,0.349066,-0.523628,0.500000,0.451727,-0.464466,9083.000000,
1189.000000,0.349066,-0.521976,0.500000,0.451727,-0.464988,9086.000000,
1190.000000,0.349066,-0.520323,0.333333,0.451727,-0.465508,9089.000000,
1191.000000,0.349066,-0.518671,0.333333,0.451727,-0.466027,9093.000000,
1192.000000,0.349066,-0.517019,0.250000,0.477381,-0.466544,9097.000000,
1193.000000,0.349066,-0.515367,0.250000,0.477381,-0.467059,9101.000000,
1194.000000,0.349066,-0.513615,0.333333,0.477381,-0.467573,9105.000000,
1195.000000,0.349066,-0.511863,0.500000,0.477381,-0.468085,9107.000000,
1196.000000,0.349066,-0.510111,0.500000,0.477381,-0.468595,9110.000000,
1197.000000,0.349066,-0.508359,0.250000,0.477381,-0.469103,9114.000000,
1198.000000,0.349066,-0.506607,0.500000,0.477381,-0.469610,9116.000000,
1199.000000,0.349066,-0.504856,0.500000,0.477381,-0.470115,9118.000000,
1200.000000,0.349066,-0.503104,0.250000,0.477381,-0.470618,9123.000000,
1201.000000,0.349066,-0.501352,0.250000,0.477381,-0.471119,9127.000000,
1202.000000,0.349066,-0.499600,0.200000,0.477381,-0.471619,9132.000000,
1203.000000,0.349066,-0.497848,0.333333,0.502380,-0.472117,9135.000000,
1204.000000,0.349066,-0.496096,0.500000,0.502380,-0.472613,9138.000000,
1205.000000,0.349066,-0.494247,0.500000,0.502380,-0.473107,9140.000000,
1206.000000,0.349066,-0.492398,0.333333,0.502380,-0.473599,9143.000000,
1207.000000,0.349066,-0.490549,0.333333,0.502380,-0.474090,9147.000000,
1208.000000,0.349066,-0.488701,0.333333,0.502380,-0.474579,9150.000000,
1209.000000,0.349066,-0.486852,0.333333,0.502380,-0.475066,9153.000000,
1210.000000,0.349066,-0.485003,0.250000,0.502380,-0.475551,9158.000000,
1211.000000,0.349066,-0.483154,0.200000,0.502380,-0.476034,9163.000000,
1212.000000,0.349066,-0.481305,0.250000,0.502380,-0.476515,9167.000000,
1213.000000,0.349066,-0.479456,0.500000,0.502380,-0.476994,9169.000000,
1214.000000,0.349066,-0.477607,0.500000,0.526694,-0.477472,9172.000000,
1215.000000,0.349066,-0.475758,0.500000,0.526694,-0.477948,9174.000000,
1216.000000,0.349066,-0.473815,0.500000,0.526694,-0.478422,9176.000000,
1217.000000,0.349066,-0.471872,0.333333,0.526694,-0.478893,9180.000000,
1218.000000,0.349066,-0.469929,0.333333,0.526694,-0.479363,9183.000000,
1219.000000,0.349066,-0.467986,0.500000,0.526694,-0.479831,9185.000000,
1220.000000,0.349066,-0.466043,0.500000,0.526694,-0.480297,9188.000000,
1221.000000,0.349066,-0.464100,0.500000,0.526694,-0.480762,9190.000000,
1222.000000,0.349066,-0.462157,0.500000,0.526694,-0.481224,9192.000000,
1223.000000,0.349066,-0.460214,0.500000,0.526694,-0.481684,9195.000000,
1224.000000,0.349066,-0.458271,0.333333,0.526694,-0.482142,9198.000000,
1225.000000,0.349066,-0.456328,0.500000,0.550293,-0.482599,9201.000000,
1226.000000,0.349066,-0.454386,0.500000,0.550293,-0.483053,9203.000000,
1227.000000,0.349066,-0.452352,0.500000,0.550293,-0.483505,9205.000000,
1228.000000,0.349066,-0.450318,0.500000,0.550293,-0.483956,9208.000000,
1229.000000,0.349066,-0.448284,0.500000,0.550293,-0.484404,9210.000000,
1230.000000,0.349066,-0.446251,0.333333,0.550293,-0.484850,9214.000000,
1231.000000,0.349066,-0.444217,0.333333,0.550293,-0.485294,9217.000000,
1232.000000,0.349066,-0.442183,0.500000,0.550293,-0.485737,9219.000000,
1233.000000,0.349066,-0.440150,0.500000,0.550293,-0.486177,9221.000000,
1234.000000,0.349066,-0.438116,0.500000,0.550293,-0.486615,9224.000000,
1235.000000,0.349066,-0.436082,0.500000,0.550293,-0.487051,9226.000000,
1236.000000,0.349066,-0.434048,0.500000,0.573147,-0.487485,9229.000000,
1237.000000,0.349066,-0.432015,0.333333,0.573147,-0.487917,9232.000000,
1238.000000,0.349066,-0.429894,0.500000,0.573147,-0.488347,9234.000000,
1239.000000,0.349066,-0.427773,0.500000,0.573147,-0.488775,9237.000000,
1240.000000,0.349066,-0.425652,0.500000,0.573147,-0.489200,9239.000000,
1241.000000,0.349066,-0.423531,0.500000,0.573147,-0.489624,9241.000000,
1242.000000,0.349066,-0.421411,0.333333,0.573147,-0.490045,9245.000000,
1243.000000,0.349066,-0.419290,0.333333,0.573147,-0.490464,9249.000000,
1244.000000,0.349066,-0.417169,0.500000,0.573147,-0.490882,9251.000000,
1245.000000,0.349066,-0.415048,0.500000,0.573147,-0.491297,9253.000000,
1246.000000,0.349066,-0.412927,0.500000,0.573147,-0.491710,9256.000000,
1247.000000,0.349066,-0.410807,0.500000,0.595229,-0.492120,9258.000000,
1248.000000,0.349066,-0.408686,0.500000,0.595229,-0.492529,9261.000000,
1249.000000,0.349066,-0.406482,0.250000,0.595229,-0.492936,9265.000000,
1250.000000,0.349066,-0.404278,0.333333,0.595229,-0.493340,9268.000000,
1251.000000,0.349066,-0.402074,0.500000,0.595229,-0.493742,9271.000000,
1252.000000,0.349066,-0.399870,0.500000,0.595229,-0.494142,9273.000000,
1253.000000,0.349066,-0.397666,0.500000,0.595229,-0.494539,9275.000000,
1254.000000,0.349066,-0.395462,0.500000,0.595229,-0.494935,9278.000000,
1255.000000,0.349066,-0.393258,0.333333,0.595229,-0.495328,9282.000000,
1256.000000,0.349066,-0.391054,0.500000,0.595229,-0.495719,9284.000000,
1257.000000,0.349066,-0.388850,0.500000,0.595229,-0.496108,9286.000000,
1258.000000,0.349066,-0.386646,0.500000,0.616514,-0.496495,9289.000000,
1259.000000,0.349066,-0.384442,0.500000,0.616514,-0.496879,9291.000000,
1260.000000,0.349066,-0.382159,0.500000,0.616514,-0.497261,9294.000000,
1261.000000,0.349066,-0.379876,0.333333,0.616514,-0.497641,9297.000000,
1262.000000,0.349066,-0.377593,0.500000,0.616514,-0.498019,9300.000000,
1263.000000,0.349066,-0.375310,0.500000,0.616514,-0.498394,9302.000000,
1264.000000,0.349066,-0.373027,0.500000,0.616514,-0.498767,9304.000000,
1265.000000,0.349066,-0.370744,0.333333,0.616514,-0.499138,9308.000000,
1266.000000,0.349066,-0.368461,0.333333,0.616514,-0.499506,9311.000000,
1267.000000,0.349066,-0.366178,0.250000,0.616514,-0.499873,9316.000000,
1268.000000,0.349066,-0.363894,0.333333,0.616514,-0.500236,9319.000000,
1269.000000,0.349066,-0.361611,0.500000,0.636978,-0.500598,9322.000000,
1270.000000,0.349066,-0.359328,0.500000,0.636978,-0.500957,9324.000000,
1271.000000,0.349066,-0.356971,0.500000,0.636978,-0.501314,9327.000000,
1272.000000,0.349066,-0.354613,0.500000,0.636978,-0.501669,9329.000000,
1273.000000,0.349066,-0.352255,0.250000,0.636978,-0.502021,9333.000000,
1274.000000,0.349066,-0.349897,0.333333,0.636978,-0.502371,9336.000000,
1275.000000,0.349066,-0.347540,0.500000,0.636978,-0.502719,9339.000000,
1276.000000,0.349066,-0.345182,0.500000,0.636978,-0.503064,9341.000000,
1277.000000,0.349066,-0.342824,0.500000,0.636978,-0.503407,9344.000000,
1278.000000,0.349066,-0.340467,0.333333,0.636978,-0.503747,9347.000000,
1279.000000,0.349066,-0.338109,0.333333,0.636978,-0.504085,9350.000000,
1280.000000,0.349066,-0.335751,0.500000,0.656597,-0.504421,9353.000000,
1281.000000,0.349066,-0.333393,0.500000,0.656597,-0.504754,9355.000000,
1282.000000,0.349066,-0.330965,0.500000,0.656597,-0.505085,9357.000000,
1283.000000,0.349066,-0.328537,0.500000,0.656597,-0.505414,9360.000000,
1284.000000,0.349066,-0.326109,0.333333,0.656597,-0.505740,9363.000000,
1285.000000,0.349066,-0.323681,0.333333,0.656597,-0.506064,9367.000000,
1286.000000,0.349066,-0.321253,0.500000,0.656597,-0.506385,9369.000000,
1287.000000,0.349066,-0.318825,0.500000,0.656597,-0.506704,9372.000000,
1288.000000,0.349066,-0.316397,0.500000,0.656597,-0.507020,9374.000000,
1289.000000,0.349066,-0.313970,0.500000,0.656597,-0.507334,9376.000000,
1290.000000,0.349066,-0.311542,0.500000,0.656597,-0.507646,9379.000000,
1291.000000,0.349066,-0.309114,0.250000,0.675351,-0.507955,9384.000000,
1292.000000,0.349066,-0.306686,0.500000,0.675351,-0.508261,9386.000000,
1293.000000,0.349066,-0.304192,0.333333,0.675351,-0.508566,9390.000000,
1294.000000,0.349066,-0.301698,0.500000,0.675351,-0.508867,9392.000000,
1295.000000,0.349066,-0.299204,0.500000,0.675351,-0.509167,9395.000000,
1296.000000,0.349066,-0.296711,0.333333,0.675351,-0.509463,9399.000000,
1297.000000,0.349066,-0.294217,0.500000,0.675351,-0.509757,9401.000000,
1298.000000,0.349066,-0.291723,0.500000,0.675351,-0.510049,9404.000000,
1299.000000,0.349066,-0.289230,0.500000,0.675351,-0.510338,9406.000000,
1300.000000,0.349066,-0.286736,0.500000,0.675351,-0.510625,9409.000000,
1301.000000,0.349066,-0.284242,0.500000,0.675351,-0.510909,9411.000000,
1302.000000,0.349066,-0.281749,0.333333,0.693220,-0.511191,9415.000000,
1303.000000,0.349066,-0.279255,0.500000,0.693220,-0.511470,9417.000000,
1304.000000,0.349066,-0.276700,0.500000,0.693220,-0.511747,9420.000000,
1305.000000,0.349066,-0.274145,0.500000,0.693220,-0.512021,9422.000000,
1306.000000,0.349066,-0.271590,0.500000,0.693220,-0.512293,9424.000000,
1307.000000,0.349066,-0.269035,0.500000,0.693220,-0.512562,9427.000000,
1308.000000,0.349066,-0.266481,0.333333,0.693220,-0.512828,9431.000000,
1309.000000,0.349066,-0.263926,0.500000,0.693220,-0.513092,9434.000000,
1310.000000,0.349066,-0.261371,0.500000,0.693220,-0.513354,9436.000000,
1311.000000,0.349066,-0.258816,0.500000,0.693220,-0.513612,9438.000000,
1312.000000,0.349066,-0.256261,0.500000,0.693220,-0.513869,9441.000000,
1313.000000,0.349066,-0.253706,0.500000,0.698132,-0.514122,9443.000000,
1314.000000,0.349066,-0.251151,0.333333,0.698132,-0.514374,9447.000000,
1315.000000,0.349066,-0.248580,0.500000,0.698132,-0.514622,9449.000000,
1316.000000,0.349066,-0.246008,0.500000,0.698132,-0.514868,9452.000000,
1317.000000,0.349066,-0.243437,0.500000,0.698132,-0.515112,9454.000000,
1318.000000,0.349066,-0.240866,0.500000,0.698132,-0.515352,9456.000000,
1319.000000,0.349066,-0.238294,0.500000,0.698132,-0.515591,9459.000000,
1320.000000,0.349066,-0.235723,0.500000,0.698132,-0.515826,9462.000000,
1321.000000,0.349066,-0.233151,0.333333,0.698132,-0.516060,9465.000000,
1322.000000,0.349066,-0.230580,0.500000,0.698132,-0.516290,9468.000000,
1323.000000,0.349066,-0.228008,0.500000,0.698132,-0.516518,9470.000000,
1324.000000,0.349066,-0.225437,0.500000,0.698132,-0.516744,9472.000000,
1325.000000,0.349066,-0.222866,0.500000,0.698132,-0.516967,9475.000000,
1326.000000,0.349066,-0.220294,0.500000,0.698132,-0.517187,9477.000000,
1327.000000,0.349066,-0.217723,0.333333,0.698132,-0.517405,9481.000000,
1328.000000,0.349066,-0.215151,0.500000,0.698132,-0.517620,9483.000000,
1329.000000,0.349066,-0.212580,0.500000,0.698132,-0.517832,9485.000000,
1330.000000,0.349066,-0.210008,0.500000,0.698132,-0.518042,9488.000000,
1331.000000,0.349066,-0.207437,0.500000,0.698132,-0.518250,9490.000000,
1332.000000,0.349066,-0.204865,0.500000,0.698132,-0.518455,9493.000000,
1333.000000,0.349066,-0.202294,0.500000,0.698132,-0.518657,9495.000000,
1334.000000,0.349066,-0.199722,0.333333,0.698132,-0.518857,9499.000000,
1335.000000,0.349066,-0.197151,0.500000,0.698132,-0.519054,9501.000000,
1336.000000,0.349066,-0.194579,0.500000,0.698132,-0.519248,9504.000000,
1337.000000,0.349066,-0.192008,0.500000,0.698132,-0.519440,9506.000000,
1338.000000,0.349066,-0.189437,0.250000,0.698132,-0.519630,9510.000000,
1339.000000,0.349066,-0.186865,0.250000,0.698132,-0.519817,9514.000000,
1340.000000,0.349066,-0.184294,0.333333,0.698132,-0.520001,9517.000000,
1341.000000,0.349066,-0.181722,0.333333,0.698132,-0.520183,9521.000000,
1342.000000,0.349066,-0.179151,0.500000,0.698132,-0.520362,9524.000000,
1343.000000,0.349066,-0.176579,0.500000,0.698132,-0.520538,9526.000000,
1344.000000,0.349066,-0.174008,0.500000,0.698132,-0.520712,9529.000000,
1345.000000,0.349066,-0.171436,0.333333,0.698132,-0.520884,9533.000000,
1346.000000,0.349066,-0.168865,0.500000,0.698132,-0.521053,9535.000000,
1347.000000,0.349066,-0.166293,0.500000,0.698132,-0.521219,9537.000000,
1348.000000,0.349066,-0.163722,0.333333,0.698132,-0.521383,9540.000000,
1349.000000,0.349066,-0.161150,0.500000,0.698132,-0.521544,9543.000000,
1350.000000,0.349066,-0.158579,0.500000,0.698132,-0.521702,9545.000000,
1351.000000,0.349066,-0.156007,0.333333,0.698132,-0.521858,9548.000000,
1352.000000,0.349066,-0.153436,0.500000,0.698132,-0.522012,9551.000000,
1353.000000,0.349066,-0.150864,0.500000,0.698132,-0.522163,9554.000000,
1354.000000,0.349066,-0.148293,0.500000,0.698132,-0.522311,9556.000000,
1355.000000,0.349066,-0.145721,0.500000,0.698132,-0.522457,9558.000000,
1356.000000,0.349066,-0.143150,0.500000,0.698132,-0.522600,9561.000000,
1357.000000,0.349066,-0.140578,0.333333,0.698132,-0.522740,9564.000000,
1358.000000,0.349066,-0.138007,0.500000,0.698132,-0.522879,9567.000000,
1359.000000,0.349066,-0.135435,0.500000,0.698132,-0.523014,9569.000000,
1360.000000,0.349066,-0.132863,0.500000,0.698132,-0.523147,9572.000000,
1361.000000,0.349066,-0.130292,0.500000,0.698132,-0.523277,9574.000000,
1362.000000,0.349066,-0.127720,0.500000,0.698132,-0.523405,9576.000000,
1363.000000,0.349066,-0.125149,0.333333,0.698132,-0.523530,9580.000000,
1364.000000,0.349066,-0.122577,0.500000,0.698132,-0.523653,9582.000000,
1365.000000,0.349066,-0.120006,0.500000,0.698132,-0.523773,9585.000000,
1366.000000,0.349066,-0.117434,0.500000,0.698132,-0.523890,9587.000000,
1367.000000,0.349066,-0.114863,0.500000,0.698132,-0.524005,9590.000000,
1368.000000,0.349066,-0.112291,0.500000,0.698132,-0.524117,9592.000000,
1369.000000,0.349066,-0.109720,0.500000,0.698132,-0.524227,9594.000000,
1370.000000,0.349066,-0.107148,0.333333,0.698132,-0.524334,9598.000000,
1371.000000,0.349066,-0.104577,0.500000,0.698132,-0.524439,9601.000000,
1372.000000,0.349066,-0.102005,0.500000,0.698132,-0.524541,9603.000000,
1373.000000,0.349066,-0.099433,0.500000,0.698132,-0.524640,9606.000000,
1374.000000,0.349066,-0.096862,0.500000,0.698132,-0.524737,9608.000000,
1375.000000,0.349066,-0.094290,0.500000,0.698132,-0.524831,9610.000000,
1376.000000,0.349066,-0.091719,0.333333,0.698132,-0.524923,9614.000000,
1377.000000,0.349066,-0.089147,0.500000,0.698132,-0.525012,9617.000000,
1378.000000,0.349066,-0.086576,0.500000,0.698132,-0.525099,9619.000000,
1379.000000,0.349066,-0.084004,0.500000,0.698132,-0.525183,9621.000000,
1380.000000,0.349066,-0.081432,0.500000,0.698132,-0.525264,9624.000000,
1381.000000,0.349066,-0.078861,0.500000,0.698132,-0.525343,9626.000000,
1382.000000,0.349066,-0.076289,0.500000,0.698132,-0.525419,9628.000000,
1383.000000,0.349066,-0.073718,0.333333,0.698132,-0.525493,9632.000000,
1384.000000,0.349066,-0.071146,0.500000,0.698132,-0.525564,9635.000000,
1385.000000,0.349066,-0.068575,0.500000,0.698132,-0.525633,9637.000000,
1386.000000,0.349066,-0.066003,0.500000,0.698132,-0.525699,9639.000000,
1387.000000,0.349066,-0.063431,0.500000,0.698132,-0.525762,9642.000000,
1388.000000,0.349066,-0.060860,0.500000,0.698132,-0.525823,9644.000000,
1389.000000,0.349066,-0.058288,0.250000,0.698132,-0.525881,9648.000000,
1390.000000,0.349066,-0.055717,0.500000,0.698132,-0.525937,9651.000000,
1391.000000,0.349066,-0.053145,0.500000,0.698132,-0.525990,9653.000000,
1392.000000,0.349066,-0.050573,0.500000,0.698132,-0.526041,9656.000000,
1393.000000,0.349066,-0.048002,0.500000,0.698132,-0.526089,9658.000000,
1394.000000,0.349066,-0.045430,0.500000,0.698132,-0.526134,9660.000000,
1395.000000,0.349066,-0.042859,0.333333,0.698132,-0.526177,9664.000000,
1396.000000,0.349066,-0.040287,0.500000,0.698132,-0.526217,9667.000000,
1397.000000,0.349066,-0.037715,0.500000,0.698132,-0.526255,9669.000000,
1398.000000,0.349066,-0.035144,0.500000,0.698132,-0.526290,9671.000000,
1399.000000,0.349066,-0.032572,0.500000,0.698132,-0.526323,9674.000000,
1400.000000,0.349066,-0.030000,0.500000,0.698132,-0.526353,9676.000000,
1401.000000,0.349066,-0.027429,0.500000,0.698132,-0.526380,9679.000000,
1402.000000,0.349066,-0.024857,0.333333,0.698132,-0.526405,9682.000000,
1403.000000,0.349066,-0.022286,0.333333,0.698132,-0.526427,9685.000000,
1404.000000,0.349066,-0.019714,0.500000,0.698132,-0.526447,9687.000000,
1405.000000,0.349066,-0.017142,0.500000,0.698132,-0.526464,9690.000000,
1406.000000,0.349066,-0.014571,0.500000,0.698132,-0.526479,9692.000000,
1407.000000,0.349066,-0.011999,0.500000,0.698132,-0.526491,9695.000000,
1408.000000,0.349066,-0.009427,0.333333,0.698132,-0.526500,9698.000000,
1409.000000,0.349066,-0.006856,0.500000,0.698132,-0.526507,9700.000000,
1410.000000,0.349066,-0.004284,0.500000,0.698132,-0.526511,9703.000000,
1411.000000,0.349066,-0.001713,0.500000,0.698132,-0.526513,9705.000000,
1412.000000,0.349066,0.000859,0.500000,0.698132,-0.526512,9707.000000,
1413.000000,0.349066,0.003431,0.500000,0.698132,-0.526509,9710.000000,
1414.000000,0.349066,0.006002,0.333333,0.698132,-0.526503,9713.000000,
1415.000000,0.349066,0.008574,0.500000,0.698132,-0.526494,9716.000000,
1416.000000,0.349066,0.011146,0.500000,0.698132,-0.526483,9718.000000,
1417.000000,0.349066,0.013717,0.500000,0.698132,-0.526469,9720.000000,
1418.000000,0.349066,0.016289,0.500000,0.698132,-0.526453,9723.000000,
1419.000000,0.349066,0.018861,0.333333,0.698132,-0.526434,9726.000000,
1420.000000,0.349066,0.021432,0.250000,0.698132,-0.526413,9730.000000,
1421.000000,0.349066,0.024004,0.333333,0.698132,-0.526389,9734.000000,
1422.000000,0.349066,0.026576,0.333333,0.698132,-0.526362,9738.000000,
1423.000000,0.349066,0.029147,0.500000,0.698132,-0.526333,9741.000000,
1424.000000,0.349066,0.031719,0.500000,0.698132,-0.526301,9743.000000,
1425.000000,0.349066,0.034291,0.333333,0.698132,-0.526267,9747.000000,
1426.000000,0.349066,0.036862,0.500000,0.698132,-0.526230,9750.000000,
1427.000000,0.349066,0.039434,0.500000,0.698132,-0.526191,9752.000000,
1428.000000,0.349066,0.042006,0.500000,0.698132,-0.526149,9754.000000,
1429.000000,0.349066,0.044577,0.500000,0.698132,-0.526104,9757.000000,
1430.000000,0.349066,0.047149,0.500000,0.698132,-0.526057,9760.000000,
1431.000000,0.349066,0.049721,0.500000,0.698132,-0.526007,9762.000000,
1432.000000,0.349066,0.052293,0.250000,0.698132,-0.525955,9766.000000,
1433.000000,0.349066,0.054864,0.500000,0.698132,-0.525900,9769.000000,
1434.000000,0.349066,0.057436,0.333333,0.698132,-0.525843,9772.000000,
1435.000000,0.349066,0.060008,0.500000,0.698132,-0.525783,9774.000000,
1436.000000,0.349066,0.062579,0.500000,0.698132,-0.525720,9777.000000,
1437.000000,0.349066,0.065151,0.333333,0.698132,-0.525655,9780.000000,
1438.000000,0.349066,0.067723,0.333333,0.698132,-0.525587,9784.000000,
1439.000000,0.349066,0.070294,0.500000,0.698132,-0.525517,9787.000000,
1440.000000,0.349066,0.072866,0.500000,0.698132,-0.525444,9789.000000,
1441.000000,0.349066,0.075438,0.500000,0.698132,-0.525368,9791.000000,
1442.000000,0.349066,0.078010,0.500000,0.698132,-0.525290,9794.000000,
1443.000000,0.349066,0.080581,0.333333,0.698132,-0.525210,9797.000000,
1444.000000,0.349066,0.083153,0.333333,0.698132,-0.525127,9800.000000,
1445.000000,0.349066,0.085725,0.500000,0.698132,-0.525041,9803.000000,
1446.000000,0.349066,0.088297,0.500000,0.698132,-0.524953,9806.000000,
1447.000000,0.349066,0.090868,0.333333,0.698132,-0.524862,9809.000000,
1448.000000,0.349066,0.093440,0.500000,0.698132,-0.524768,9812.000000,
1449.000000,0.349066,0.096012,0.333333,0.698132,-0.524672,9815.000000,
1450.000000,0.349066,0.098583,0.500000,0.698132,-0.524574,9818.000000,
1451.000000,0.349066,0.101155,0.500000,0.698132,-0.524473,9821.000000,
1452.000000,0.349066,0.103727,0.500000,0.698132,-0.524369,9823.000000,
1453.000000,0.349066,0.106299,0.500000,0.698132,-0.524263,9825.000000,
1454.000000,0.349066,0.108870,0.500000,0.698132,-0.524154,9827.000000,
1455.000000,0.349066,0.111442,0.333333,0.698132,-0.524042,9831.000000,
1456.000000,0.349066,0.114014,0.500000,0.698132,-0.523928,9833.000000,
1457.000000,0.349066,0.116586,0.500000,0.698132,-0.523812,9836.000000,
1458.000000,0.349066,0.119157,0.500000,0.698132,-0.523693,9838.000000,
1459.000000,0.349066,0.121729,0.500000,0.698132,-0.523571,9840.000000,
