timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
3683.000000,0.349066,0.354904,0.500000,0.697774,-0.669040,15864.000000,
3684.000000,0.349066,0.357475,0.500000,0.697774,-0.668682,15866.000000,
3685.000000,0.349066,0.360046,0.500000,0.697774,-0.668322,15869.000000,
3686.000000,0.349066,0.362617,0.333333,0.697774,-0.667960,15872.000000,
3687.000000,0.349066,0.365187,0.500000,0.697774,-0.667594,15874.000000,
3688.000000,0.349066,0.367758,0.500000,0.697774,-0.667227,15877.000000,
3689.000000,0.349066,0.370329,0.500000,0.695488,-0.666856,15879.000000,
3690.000000,0.349066,0.372900,0.500000,0.695488,-0.666483,15882.000000,
3691.000000,0.349066,0.375463,0.500000,0.695488,-0.666108,15884.000000,
3692.000000,0.349066,0.378026,0.333333,0.695488,-0.665730,15888.000000,
3693.000000,0.349066,0.380589,0.500000,0.695488,-0.665349,15890.000000,
3694.000000,0.349066,0.383152,0.500000,0.695488,-0.664966,15892.000000,
3695.000000,0.349066,0.385715,0.500000,0.695488,-0.664580,15895.000000,
3696.000000,0.349066,0.388278,0.500000,0.695488,-0.664192,15897.000000,
3697.000000,0.349066,0.390842,0.500000,0.695488,-0.663801,15900.000000,
3698.000000,0.349066,0.393405,0.500000,0.695488,-0.663408,15902.000000,
3699.000000,0.349066,0.395968,0.333333,0.695488,-0.663012,15905.000000,
3700.000000,0.349066,0.398531,0.500000,0.692338,-0.662613,15907.000000,
3701.000000,0.349066,0.401094,0.500000,0.692338,-0.662212,15910.000000,
3702.000000,0.349066,0.403647,0.500000,0.692338,-0.661809,15912.000000,
3703.000000,0.349066,0.406199,0.500000,0.692338,-0.661402,15915.000000,
3704.000000,0.349066,0.408752,0.500000,0.692338,-0.660994,15917.000000,
3705.000000,0.349066,0.411304,0.250000,0.692338,-0.660582,15921.000000,
3706.000000,0.349066,0.413857,0.333333,0.692338,-0.660169,15924.000000,
3707.000000,0.349066,0.416409,0.500000,0.692338,-0.659752,15927.000000,
3708.000000,0.349066,0.418962,0.333333,0.692338,-0.659333,15930.000000,
3709.000000,0.349066,0.421514,0.333333,0.692338,-0.658912,15933.000000,
3710.000000,0.349066,0.424067,0.200000,0.692338,-0.658488,15939.000000,
3711.000000,0.349066,0.426619,0.333333,0.688329,-0.658061,15942.000000,
3712.000000,0.349066,0.429172,0.333333,0.688329,-0.657632,15945.000000,
3713.000000,0.349066,0.431711,0.500000,0.688329,-0.657200,15948.000000,
3714.000000,0.349066,0.434249,0.500000,0.688329,-0.656766,15950.000000,
3715.000000,0.349066,0.436788,0.333333,0.688329,-0.656329,15954.000000,
3716.000000,0.349066,0.439327,0.500000,0.688329,-0.655890,15956.000000,
3717.000000,0.349066,0.441866,0.500000,0.688329,-0.655448,15958.000000,
3718.000000,0.349066,0.444405,0.500000,0.688329,-0.655003,15961.000000,
3719.000000,0.349066,0.446944,0.500000,0.688329,-0.654556,15964.000000,
3720.000000,0.349066,0.449483,0.500000,0.688329,-0.654107,15966.000000,
3721.000000,0.349066,0.452022,0.500000,0.688329,-0.653655,15968.000000,
3722.000000,0.349066,0.454561,0.333333,0.683467,-0.653200,15972.000000,
3723.000000,0.349066,0.457100,0.500000,0.683467,-0.652743,15974.000000,
3724.000000,0.349066,0.459622,0.500000,0.683467,-0.652284,15977.000000,
3725.000000,0.349066,0.462145,0.500000,0.683467,-0.651822,15979.000000,
3726.000000,0.349066,0.464667,0.500000,0.683467,-0.651357,15982.000000,
3727.000000,0.349066,0.467189,0.500000,0.683467,-0.650890,15984.000000,
3728.000000,0.349066,0.469712,0.333333,0.683467,-0.650420,15987.000000,
3729.000000,0.349066,0.472234,0.500000,0.683467,-0.649948,15990.000000,
3730.000000,0.349066,0.474756,0.500000,0.683467,-0.649473,15992.000000,
3731.000000,0.349066,0.477279,0.500000,0.683467,-0.648996,15994.000000,
3732.000000,0.349066,0.479801,0.500000,0.683467,-0.648516,15997.000000,
3733.000000,0.349066,0.482323,0.500000,0.677759,-0.648034,15999.000000,
3734.000000,0.349066,0.484846,0.500000,0.677759,-0.647549,16002.000000,
3735.000000,0.349066,0.487349,0.333333,0.677759,-0.647061,16005.000000,
3736.000000,0.349066,0.489851,0.500000,0.677759,-0.646572,16008.000000,
3737.000000,0.349066,0.492354,0.500000,0.677759,-0.646079,16010.000000,
3738.000000,0.349066,0.494857,0.500000,0.677759,-0.645584,16012.000000,
3739.000000,0.349066,0.497360,0.500000,0.677759,-0.645087,16014.000000,
3740.000000,0.349066,0.499862,0.500000,0.677759,-0.644587,16017.000000,
3741.000000,0.349066,0.502365,0.333333,0.677759,-0.644085,16020.000000,
3742.000000,0.349066,0.504868,0.333333,0.677759,-0.643580,16023.000000,
3743.000000,0.349066,0.507371,0.500000,0.677759,-0.643073,16026.000000,
3744.000000,0.349066,0.509873,0.500000,0.671214,-0.642563,16028.000000,
3745.000000,0.349066,0.512376,0.500000,0.671214,-0.642050,16030.000000,
3746.000000,0.349066,0.514856,0.500000,0.671214,-0.641535,16033.000000,
3747.000000,0.349066,0.517336,0.500000,0.671214,-0.641018,16035.000000,
3748.000000,0.349066,0.519816,0.333333,0.671214,-0.640498,16039.000000,
3749.000000,0.349066,0.522297,0.500000,0.671214,-0.639976,16041.000000,
3750.000000,0.349066,0.524777,0.500000,0.671214,-0.639451,16044.000000,
3751.000000,0.349066,0.527257,0.500000,0.671214,-0.638924,16046.000000,
3752.000000,0.349066,0.529737,0.500000,0.671214,-0.638394,16048.000000,
3753.000000,0.349066,0.532217,0.500000,0.671214,-0.637862,16050.000000,
3754.000000,0.349066,0.534697,0.333333,0.671214,-0.637327,16054.000000,
3755.000000,0.349066,0.537177,0.333333,0.663842,-0.636790,16057.000000,
3756.000000,0.349066,0.539657,0.500000,0.663842,-0.636250,16059.000000,
3757.000000,0.349066,0.542112,0.500000,0.663842,-0.635708,16061.000000,
3758.000000,0.349066,0.544566,0.500000,0.663842,-0.635164,16064.000000,
3759.000000,0.349066,0.547020,0.500000,0.663842,-0.634617,16066.000000,
3760.000000,0.349066,0.549475,0.500000,0.663842,-0.634067,16068.000000,
3761.000000,0.349066,0.551929,0.333333,0.663842,-0.633515,16072.000000,
3762.000000,0.349066,0.554383,0.500000,0.663842,-0.632961,16075.000000,
3763.000000,0.349066,0.556838,0.500000,0.663842,-0.632404,16077.000000,
3764.000000,0.349066,0.559292,0.500000,0.663842,-0.631845,16080.000000,
3765.000000,0.349066,0.561747,0.500000,0.663842,-0.631283,16082.000000,
3766.000000,0.349066,0.564201,0.500000,0.655653,-0.630719,16084.000000,
3767.000000,0.349066,0.566655,0.333333,0.655653,-0.630152,16088.000000,
3768.000000,0.349066,0.569081,0.500000,0.655653,-0.629583,16090.000000,
3769.000000,0.349066,0.571506,0.500000,0.655653,-0.629012,16093.000000,
3770.000000,0.349066,0.573932,0.500000,0.655653,-0.628438,16096.000000,
3771.000000,0.349066,0.576357,0.500000,0.655653,-0.627861,16098.000000,
3772.000000,0.349066,0.578783,0.500000,0.655653,-0.627283,16100.000000,
3773.000000,0.349066,0.581208,0.333333,0.655653,-0.626701,16104.000000,
3774.000000,0.349066,0.583634,0.500000,0.655653,-0.626118,16107.000000,
3775.000000,0.349066,0.586059,0.500000,0.655653,-0.625532,16109.000000,
3776.000000,0.349066,0.588485,0.500000,0.655653,-0.624943,16111.000000,
3777.000000,0.349066,0.590910,0.500000,0.646659,-0.624352,16114.000000,
3778.000000,0.349066,0.593336,0.500000,0.646659,-0.623759,16116.000000,
3779.000000,0.349066,0.595729,0.500000,0.646659,-0.623163,16119.000000,
3780.000000,0.349066,0.598123,0.333333,0.646659,-0.622565,16122.000000,
3781.000000,0.349066,0.600516,0.500000,0.646659,-0.621965,16124.000000,
3782.000000,0.349066,0.602910,0.500000,0.646659,-0.621362,16127.000000,
3783.000000,0.349066,0.605303,0.500000,0.646659,-0.620756,16129.000000,
3784.000000,0.349066,0.607697,0.500000,0.646659,-0.620149,16131.000000,
3785.000000,0.349066,0.610090,0.333333,0.646659,-0.619539,16135.000000,
3786.000000,0.349066,0.612484,0.250000,0.646659,-0.618926,16139.000000,
3787.000000,0.349066,0.614877,0.333333,0.646659,-0.618311,16142.000000,
3788.000000,0.349066,0.617271,0.250000,0.636872,-0.617694,16146.000000,
3789.000000,0.349066,0.619664,0.333333,0.636872,-0.617074,16150.000000,
3790.000000,0.349066,0.622022,0.333333,0.636872,-0.616452,16153.000000,
3791.000000,0.349066,0.624381,0.333333,0.636872,-0.615828,16156.000000,
3792.000000,0.349066,0.626739,0.500000,0.636872,-0.615201,16158.000000,
3793.000000,0.349066,0.629097,0.500000,0.636872,-0.614572,16161.000000,
3794.000000,0.349066,0.631456,0.500000,0.636872,-0.613941,16163.000000,
3795.000000,0.349066,0.633814,0.500000,0.636872,-0.613307,16165.000000,
3796.000000,0.349066,0.636172,0.500000,0.636872,-0.612671,16168.000000,
3797.000000,0.349066,0.638531,0.333333,0.636872,-0.612032,16172.000000,
3798.000000,0.349066,0.640889,0.500000,0.636872,-0.611391,16174.000000,
3799.000000,0.349066,0.643247,0.500000,0.626307,-0.610748,16176.000000,
3800.000000,0.349066,0.645606,0.500000,0.626307,-0.610102,16179.000000,
3801.000000,0.349066,0.647926,0.500000,0.626307,-0.609454,16181.000000,
3802.000000,0.349066,0.650246,0.500000,0.626307,-0.608804,16184.000000,
3803.000000,0.349066,0.652566,0.333333,0.626307,-0.608152,16187.000000,
3804.000000,0.349066,0.654885,0.500000,0.626307,-0.607497,16189.000000,
3805.000000,0.349066,0.657205,0.500000,0.626307,-0.606839,16191.000000,
3806.000000,0.349066,0.659525,0.333333,0.626307,-0.606180,16195.000000,
3807.000000,0.349066,0.661845,0.500000,0.626307,-0.605518,16197.000000,
3808.000000,0.349066,0.664165,0.500000,0.626307,-0.604854,16200.000000,
3809.000000,0.349066,0.666485,0.333333,0.626307,-0.604187,16203.000000,
3810.000000,0.349066,0.668805,0.500000,0.614978,-0.603519,16205.000000,
3811.000000,0.349066,0.671125,0.500000,0.614978,-0.602848,16208.000000,
3812.000000,0.349066,0.673404,0.500000,0.614978,-0.602174,16210.000000,
3813.000000,0.349066,0.675682,0.500000,0.614978,-0.601498,16213.000000,
3814.000000,0.349066,0.677961,0.500000,0.614978,-0.600820,16215.000000,
3815.000000,0.349066,0.680239,0.500000,0.614978,-0.600140,16218.000000,
3816.000000,0.349066,0.682517,0.333333,0.614978,-0.599458,16221.000000,
3817.000000,0.349066,0.684796,0.500000,0.614978,-0.598773,16223.000000,
3818.000000,0.349066,0.687074,0.500000,0.614978,-0.598086,16226.000000,
3819.000000,0.349066,0.689353,0.500000,0.614978,-0.597397,16228.000000,
3820.000000,0.349066,0.691631,0.333333,0.614978,-0.596705,16232.000000,
3821.000000,0.349066,0.693910,0.500000,0.602902,-0.596011,16235.000000,
3822.000000,0.349066,0.696188,0.333333,0.602902,-0.595315,16238.000000,
3823.000000,0.349066,0.698422,0.500000,0.602902,-0.594616,16241.000000,
3824.000000,0.349066,0.700656,0.500000,0.602902,-0.593916,16243.000000,
3825.000000,0.349066,0.702889,0.333333,0.602902,-0.593213,16246.000000,
3826.000000,0.349066,0.705123,0.500000,0.602902,-0.592508,16248.000000,
3827.000000,0.349066,0.707357,0.500000,0.602902,-0.591800,16250.000000,
3828.000000,0.349066,0.709591,0.500000,0.602902,-0.591091,16253.000000,
3829.000000,0.349066,0.711824,0.500000,0.602902,-0.590379,16256.000000,
3830.000000,0.349066,0.714058,0.500000,0.602902,-0.589665,16258.000000,
3831.000000,0.349066,0.716292,0.500000,0.602902,-0.588949,16261.000000,
3832.000000,0.349066,0.718526,0.500000,0.590095,-0.588230,16263.000000,
3833.000000,0.349066,0.720759,0.500000,0.590095,-0.587509,16265.000000,
3834.000000,0.349066,0.722945,0.500000,0.590095,-0.586786,16268.000000,
3835.000000,0.349066,0.725131,0.333333,0.590095,-0.586061,16271.000000,
3836.000000,0.349066,0.727317,0.500000,0.590095,-0.585334,16273.000000,
3837.000000,0.349066,0.729503,0.500000,0.590095,-0.584604,16276.000000,
3838.000000,0.349066,0.731689,0.500000,0.590095,-0.583873,16278.000000,
3839.000000,0.349066,0.733875,0.500000,0.590095,-0.583139,16281.000000,
3840.000000,0.349066,0.736061,0.500000,0.590095,-0.582403,16283.000000,
3841.000000,0.349066,0.738247,0.500000,0.590095,-0.581665,16285.000000,
3842.000000,0.349066,0.740433,0.333333,0.590095,-0.580924,16288.000000,
3843.000000,0.349066,0.742619,0.500000,0.576576,-0.580181,16291.000000,
3844.000000,0.349066,0.744805,0.500000,0.576576,-0.579437,16293.000000,
3845.000000,0.349066,0.746940,0.500000,0.576576,-0.578690,16295.000000,
3846.000000,0.349066,0.749075,0.500000,0.576576,-0.577941,16298.000000,
3847.000000,0.349066,0.751210,0.500000,0.576576,-0.577189,16300.000000,
3848.000000,0.349066,0.753345,0.500000,0.576576,-0.576436,16303.000000,
3849.000000,0.349066,0.755480,0.500000,0.576576,-0.575681,16305.000000,
3850.000000,0.349066,0.757615,0.500000,0.576576,-0.574923,16308.000000,
3851.000000,0.349066,0.759750,0.500000,0.576576,-0.574163,16310.000000,
3852.000000,0.349066,0.761885,0.500000,0.576576,-0.573401,16312.000000,
3853.000000,0.349066,0.764020,0.500000,0.576576,-0.572637,16315.000000,
3854.000000,0.349066,0.766155,0.500000,0.562364,-0.571871,16317.000000,
3855.000000,0.349066,0.768290,0.333333,0.562364,-0.571103,16320.000000,
3856.000000,0.349066,0.770371,0.500000,0.562364,-0.570333,16323.000000,
3857.000000,0.349066,0.772452,0.500000,0.562364,-0.569560,16325.000000,
3858.000000,0.349066,0.774534,0.500000,0.562364,-0.568786,16328.000000,
3859.000000,0.349066,0.776615,0.500000,0.562364,-0.568009,16330.000000,
3860.000000,0.349066,0.778696,0.500000,0.562364,-0.567230,16332.000000,
3861.000000,0.349066,0.780777,0.500000,0.562364,-0.566449,16334.000000,
3862.000000,0.349066,0.782858,0.333333,0.562364,-0.565667,16338.000000,
3863.000000,0.349066,0.784939,0.333333,0.562364,-0.564882,16342.000000,
3864.000000,0.349066,0.787020,0.333333,0.562364,-0.564095,16345.000000,
3865.000000,0.349066,0.789101,0.333333,0.547478,-0.563306,16349.000000,
3866.000000,0.349066,0.791183,0.250000,0.547478,-0.562514,16354.000000,
3867.000000,0.349066,0.793207,0.333333,0.547478,-0.561721,16357.000000,
3868.000000,0.349066,0.795231,0.500000,0.547478,-0.560926,16359.000000,
3869.000000,0.349066,0.797255,0.500000,0.547478,-0.560129,16362.000000,
3870.000000,0.349066,0.799280,0.500000,0.547478,-0.559329,16364.000000,
3871.000000,0.349066,0.801304,0.500000,0.547478,-0.558528,16366.000000,
3872.000000,0.349066,0.803328,0.500000,0.547478,-0.557725,16369.000000,
3873.000000,0.349066,0.805353,0.250000,0.547478,-0.556919,16373.000000,
3874.000000,0.349066,0.807377,0.500000,0.547478,-0.556112,16375.000000,
3875.000000,0.349066,0.809401,0.500000,0.547478,-0.555303,16378.000000,
3876.000000,0.349066,0.811425,0.500000,0.531940,-0.554491,16380.000000,
3877.000000,0.349066,0.813450,0.500000,0.531940,-0.553678,16382.000000,
3878.000000,0.349066,0.815414,0.500000,0.531940,-0.552862,16384.000000,
3879.000000,0.349066,0.817379,0.333333,0.531940,-0.552045,16388.000000,
3880.000000,0.349066,0.819344,0.500000,0.531940,-0.551226,16391.000000,
3881.000000,0.349066,0.821308,0.500000,0.531940,-0.550404,16393.000000,
3882.000000,0.349066,0.823273,0.500000,0.531940,-0.549581,16395.000000,
3883.000000,0.349066,0.825237,0.500000,0.531940,-0.548756,16398.000000,
3884.000000,0.349066,0.827202,0.500000,0.531940,-0.547929,16400.000000,
3885.000000,0.349066,0.829167,0.333333,0.531940,-0.547099,16403.000000,
3886.000000,0.349066,0.831131,0.500000,0.531940,-0.546268,16406.000000,
3887.000000,0.349066,0.833096,0.500000,0.515772,-0.545435,16408.000000,
3888.000000,0.349066,0.835061,0.500000,0.515772,-0.544600,16410.000000,
3889.000000,0.349066,0.836963,0.500000,0.515772,-0.543763,16413.000000,
3890.000000,0.349066,0.838865,0.500000,0.515772,-0.542924,16415.000000,
3891.000000,0.349066,0.840767,0.500000,0.515772,-0.542084,16418.000000,
3892.000000,0.349066,0.842670,0.500000,0.515772,-0.541241,16420.000000,
3893.000000,0.349066,0.844572,0.500000,0.515772,-0.540396,16423.000000,
3894.000000,0.349066,0.846474,0.500000,0.515772,-0.539550,16425.000000,
3895.000000,0.349066,0.848376,0.500000,0.515772,-0.538701,16427.000000,
3896.000000,0.349066,0.850279,0.500000,0.515772,-0.537851,16430.000000,
3897.000000,0.349066,0.852181,0.500000,0.515772,-0.536999,16432.000000,
3898.000000,0.349066,0.854083,0.500000,0.498997,-0.536145,16434.000000,
3899.000000,0.349066,0.855985,0.333333,0.498997,-0.535289,16438.000000,
3900.000000,0.349066,0.857823,0.500000,0.498997,-0.534431,16440.000000,
3901.000000,0.349066,0.859660,0.500000,0.498997,-0.533571,16442.000000,
3902.000000,0.349066,0.861497,0.500000,0.498997,-0.532710,16445.000000,
3903.000000,0.349066,0.863335,0.500000,0.498997,-0.531847,16447.000000,
3904.000000,0.349066,0.865172,0.500000,0.498997,-0.530981,16450.000000,
3905.000000,0.349066,0.867009,0.500000,0.498997,-0.530114,16452.000000,
3906.000000,0.349066,0.868847,0.500000,0.498997,-0.529246,16455.000000,
3907.000000,0.349066,0.870684,0.500000,0.498997,-0.528375,16457.000000,
3908.000000,0.349066,0.872521,0.500000,0.498997,-0.527502,16460.000000,
3909.000000,0.349066,0.874359,0.500000,0.481637,-0.526628,16462.000000,
3910.000000,0.349066,0.876196,0.500000,0.481637,-0.525752,16464.000000,
3911.000000,0.349066,0.877966,0.500000,0.481637,-0.524874,16467.000000,
3912.000000,0.349066,0.879736,0.333333,0.481637,-0.523994,16470.000000,
3913.000000,0.349066,0.881506,0.500000,0.481637,-0.523113,16472.000000,
3914.000000,0.349066,0.883276,0.500000,0.481637,-0.522229,16475.000000,
3915.000000,0.349066,0.885046,0.500000,0.481637,-0.521344,16477.000000,
3916.000000,0.349066,0.886816,0.500000,0.481637,-0.520457,16480.000000,
3917.000000,0.349066,0.888586,0.500000,0.481637,-0.519569,16482.000000,
3918.000000,0.349066,0.890356,0.500000,0.481637,-0.518679,16484.000000,
3919.000000,0.349066,0.892126,0.333333,0.481637,-0.517786,16487.000000,
3920.000000,0.349066,0.893896,0.500000,0.463719,-0.516893,16490.000000,
3921.000000,0.349066,0.895666,0.500000,0.463719,-0.515997,16492.000000,
3922.000000,0.349066,0.897366,0.500000,0.463719,-0.515099,16494.000000,
3923.000000,0.349066,0.899067,0.500000,0.463719,-0.514200,16497.000000,
3924.000000,0.349066,0.900767,0.500000,0.463719,-0.513300,16499.000000,
3925.000000,0.349066,0.902468,0.500000,0.463719,-0.512397,16502.000000,
3926.000000,0.349066,0.904168,0.333333,0.463719,-0.511493,16505.000000,
3927.000000,0.349066,0.905869,0.500000,0.463719,-0.510587,16507.000000,
3928.000000,0.349066,0.907569,0.500000,0.463719,-0.509680,16509.000000,
3929.000000,0.349066,0.909269,0.500000,0.463719,-0.508770,16512.000000,
3930.000000,0.349066,0.910970,0.500000,0.463719,-0.507859,16514.000000,
3931.000000,0.349066,0.912670,0.500000,0.445265,-0.506947,16516.000000,
3932.000000,0.349066,0.914371,0.333333,0.445265,-0.506032,16519.000000,
3933.000000,0.349066,0.916000,0.500000,0.445265,-0.505116,16522.000000,
3934.000000,0.349066,0.917628,0.500000,0.445265,-0.504199,16524.000000,
3935.000000,0.349066,0.919257,0.333333,0.445265,-0.503279,16528.000000,
3936.000000,0.349066,0.920886,0.333333,0.445265,-0.502359,16532.000000,
3937.000000,0.349066,0.922515,0.333333,0.445265,-0.501436,16535.000000,
3938.000000,0.349066,0.924144,0.166667,0.445265,-0.500512,16542.000000,
3939.000000,0.349066,0.925773,0.333333,0.445265,-0.499586,16545.000000,
3940.000000,0.349066,0.927401,0.500000,0.445265,-0.498659,16548.000000,
3941.000000,0.349066,0.929030,0.333333,0.445265,-0.497730,16551.000000,
3942.000000,0.349066,0.930659,0.250000,0.426302,-0.496799,16556.000000,
3943.000000,0.349066,0.932288,0.500000,0.426302,-0.495867,16559.000000,
3944.000000,0.349066,0.933843,0.500000,0.426302,-0.494933,16561.000000,
3945.000000,0.349066,0.935399,0.500000,0.426302,-0.493997,16564.000000,
3946.000000,0.349066,0.936954,0.500000,0.426302,-0.493061,16566.000000,
3947.000000,0.349066,0.938509,0.500000,0.426302,-0.492122,16568.000000,
3948.000000,0.349066,0.940065,0.250000,0.426302,-0.491182,16573.000000,
3949.000000,0.349066,0.941620,0.333333,0.426302,-0.490240,16576.000000,
3950.000000,0.349066,0.943176,0.500000,0.426302,-0.489297,16578.000000,
3951.000000,0.349066,0.944731,0.500000,0.426302,-0.488352,16581.000000,
3952.000000,0.349066,0.946286,0.500000,0.426302,-0.487406,16583.000000,
3953.000000,0.349066,0.947842,0.333333,0.406856,-0.486458,16586.000000,
