timestamp,xAngVel,simSpeed,thrustPitch,systemTime,setPoint
378.000000,-0.667343,0.500000,-0.698132,2401.000000,-0.698132,
379.000000,-0.669951,0.500000,-0.698132,2403.000000,-0.698132,
380.000000,-0.672558,0.250000,-0.698132,2408.000000,-0.698132,
381.000000,-0.675165,0.500000,-0.698132,2410.000000,-0.698132,
382.000000,-0.677772,0.500000,-0.698132,2412.000000,-0.698132,
383.000000,-0.680379,0.333333,-0.698132,2415.000000,-0.698132,
384.000000,-0.682986,0.333333,-0.698132,2419.000000,-0.698132,
385.000000,-0.685593,0.333333,-0.698132,2422.000000,-0.698132,
386.000000,-0.688201,0.500000,-0.698132,2425.000000,-0.698132,
387.000000,-0.690808,0.500000,-0.698132,2428.000000,-0.698132,
388.000000,-0.693415,0.500000,-0.698132,2430.000000,-0.698132,
389.000000,-0.696022,0.500000,-0.698132,2433.000000,-0.698132,
390.000000,-0.698629,0.500000,-0.698132,2435.000000,-0.698132,
391.000000,-0.701236,0.250000,-0.698132,2440.000000,-0.698132,
392.000000,-0.703843,0.500000,-0.698132,2442.000000,-0.698132,
393.000000,-0.706451,0.500000,-0.698132,2445.000000,-0.698132,
394.000000,-0.709058,0.333333,-0.698132,2448.000000,-0.698132,
395.000000,-0.711665,0.500000,-0.698132,2450.000000,-0.698132,
396.000000,-0.714272,0.500000,-0.698132,2452.000000,-0.698132,
397.000000,-0.716879,0.333333,-0.698132,2456.000000,-0.698132,
398.000000,-0.719486,0.500000,-0.698132,2459.000000,-0.698132,
399.000000,-0.722094,0.500000,-0.698132,2461.000000,-0.698132,
400.000000,-0.724701,0.500000,-0.698132,2464.000000,-0.698132,
401.000000,-0.727308,0.500000,-0.698132,2466.000000,-0.698132,
402.000000,-0.729915,0.500000,-0.698132,2469.000000,-0.698132,
403.000000,-0.732522,0.333333,-0.698132,2472.000000,-0.698132,
