timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
339.000000,-0.349066,-0.043166,0.500000,-0.063467,-0.005419,19921.000000,
340.000000,-0.349066,-0.043391,0.333333,-0.063467,-0.005462,19924.000000,
341.000000,-0.349066,-0.043615,0.250000,-0.063467,-0.005506,19928.000000,
342.000000,-0.349066,-0.043839,0.333333,-0.063467,-0.005550,19931.000000,
343.000000,-0.349066,-0.044064,0.333333,-0.064960,-0.005594,19935.000000,
344.000000,-0.349066,-0.044288,0.333333,-0.064960,-0.005638,19939.000000,
345.000000,-0.349066,-0.044518,0.500000,-0.064960,-0.005683,19941.000000,
346.000000,-0.349066,-0.044747,0.500000,-0.064960,-0.005727,19944.000000,
347.000000,-0.349066,-0.044977,0.500000,-0.064960,-0.005772,19947.000000,
348.000000,-0.349066,-0.045207,0.500000,-0.064960,-0.005818,19950.000000,
349.000000,-0.349066,-0.045436,0.333333,-0.064960,-0.005863,19953.000000,
350.000000,-0.349066,-0.045666,0.333333,-0.064960,-0.005909,19956.000000,
351.000000,-0.349066,-0.045896,0.333333,-0.064960,-0.005955,19960.000000,
352.000000,-0.349066,-0.046125,0.333333,-0.064960,-0.006001,19963.000000,
353.000000,-0.349066,-0.046355,0.333333,-0.066440,-0.006047,19967.000000,
354.000000,-0.349066,-0.046585,0.333333,-0.066440,-0.006094,19970.000000,
355.000000,-0.349066,-0.046820,0.500000,-0.066440,-0.006140,19973.000000,
356.000000,-0.349066,-0.047054,0.333333,-0.066440,-0.006188,19977.000000,
357.000000,-0.349066,-0.047289,0.500000,-0.066440,-0.006235,19980.000000,
358.000000,-0.349066,-0.047524,0.333333,-0.066440,-0.006282,19984.000000,
359.000000,-0.349066,-0.047759,0.500000,-0.066440,-0.006330,19987.000000,
360.000000,-0.349066,-0.047994,0.500000,-0.066440,-0.006378,19989.000000,
361.000000,-0.349066,-0.048229,0.500000,-0.066440,-0.006426,19992.000000,
362.000000,-0.349066,-0.048464,0.333333,-0.066440,-0.006475,19995.000000,
363.000000,-0.349066,-0.048699,0.500000,-0.067906,-0.006524,19998.000000,
364.000000,-0.349066,-0.048934,0.333333,-0.067906,-0.006572,20002.000000,
365.000000,-0.349066,-0.049174,0.333333,-0.067906,-0.006622,20005.000000,
366.000000,-0.349066,-0.049414,0.500000,-0.067906,-0.006671,20007.000000,
367.000000,-0.349066,-0.049654,0.333333,-0.067906,-0.006721,20011.000000,
368.000000,-0.349066,-0.049894,0.500000,-0.067906,-0.006771,20014.000000,
369.000000,-0.349066,-0.050134,0.333333,-0.067906,-0.006821,20017.000000,
370.000000,-0.349066,-0.050374,0.500000,-0.067906,-0.006871,20020.000000,
371.000000,-0.349066,-0.050614,0.500000,-0.067906,-0.006922,20023.000000,
372.000000,-0.349066,-0.050854,0.500000,-0.067906,-0.006973,20026.000000,
373.000000,-0.349066,-0.051094,0.333333,-0.069360,-0.007024,20030.000000,
374.000000,-0.349066,-0.051335,0.500000,-0.069360,-0.007075,20032.000000,
375.000000,-0.349066,-0.051580,0.500000,-0.069360,-0.007127,20035.000000,
376.000000,-0.349066,-0.051825,0.500000,-0.069360,-0.007178,20038.000000,
377.000000,-0.349066,-0.052070,0.500000,-0.069360,-0.007230,20041.000000,
378.000000,-0.349066,-0.052316,0.333333,-0.069360,-0.007283,20044.000000,
379.000000,-0.349066,-0.052561,0.500000,-0.069360,-0.007335,20047.000000,
380.000000,-0.349066,-0.052806,0.333333,-0.069360,-0.007388,20051.000000,
381.000000,-0.349066,-0.053051,0.500000,-0.069360,-0.007441,20053.000000,
382.000000,-0.349066,-0.053297,0.500000,-0.069360,-0.007494,20056.000000,
383.000000,-0.349066,-0.053542,0.500000,-0.070799,-0.007548,20058.000000,
384.000000,-0.349066,-0.053787,0.250000,-0.070799,-0.007602,20063.000000,
385.000000,-0.349066,-0.054037,0.333333,-0.070799,-0.007656,20066.000000,
386.000000,-0.349066,-0.054288,0.333333,-0.070799,-0.007710,20069.000000,
387.000000,-0.349066,-0.054538,0.500000,-0.070799,-0.007765,20072.000000,
388.000000,-0.349066,-0.054789,0.500000,-0.070799,-0.007819,20074.000000,
389.000000,-0.349066,-0.055039,0.250000,-0.070799,-0.007875,20078.000000,
390.000000,-0.349066,-0.055289,0.500000,-0.070799,-0.007930,20081.000000,
391.000000,-0.349066,-0.055540,0.333333,-0.070799,-0.007985,20084.000000,
392.000000,-0.349066,-0.055790,0.500000,-0.070799,-0.008041,20087.000000,
393.000000,-0.349066,-0.056040,0.500000,-0.072225,-0.008097,20090.000000,
394.000000,-0.349066,-0.056291,0.333333,-0.072225,-0.008153,20093.000000,
395.000000,-0.349066,-0.056546,0.250000,-0.072225,-0.008210,20097.000000,
396.000000,-0.349066,-0.056802,0.250000,-0.072225,-0.008267,20101.000000,
397.000000,-0.349066,-0.057057,0.333333,-0.072225,-0.008324,20105.000000,
398.000000,-0.349066,-0.057312,0.500000,-0.072225,-0.008381,20107.000000,
399.000000,-0.349066,-0.057568,0.333333,-0.072225,-0.008439,20111.000000,
400.000000,-0.349066,-0.057823,0.500000,-0.072225,-0.008497,20114.000000,
401.000000,-0.349066,-0.058079,0.500000,-0.072225,-0.008555,20116.000000,
402.000000,-0.349066,-0.058334,0.500000,-0.072225,-0.008613,20119.000000,
403.000000,-0.349066,-0.058590,0.500000,-0.073637,-0.008672,20122.000000,
404.000000,-0.349066,-0.058845,0.500000,-0.073637,-0.008730,20124.000000,
405.000000,-0.349066,-0.059105,0.500000,-0.073637,-0.008790,20127.000000,
406.000000,-0.349066,-0.059366,0.500000,-0.073637,-0.008849,20130.000000,
407.000000,-0.349066,-0.059626,0.333333,-0.073637,-0.008909,20133.000000,
408.000000,-0.349066,-0.059887,0.500000,-0.073637,-0.008968,20136.000000,
409.000000,-0.349066,-0.060147,0.333333,-0.073637,-0.009029,20140.000000,
410.000000,-0.349066,-0.060408,0.200000,-0.073637,-0.009089,20145.000000,
411.000000,-0.349066,-0.060668,0.333333,-0.073637,-0.009150,20148.000000,
412.000000,-0.349066,-0.060928,0.333333,-0.073637,-0.009211,20151.000000,
413.000000,-0.349066,-0.061189,0.500000,-0.075034,-0.009272,20154.000000,
414.000000,-0.349066,-0.061449,0.500000,-0.075034,-0.009333,20157.000000,
415.000000,-0.349066,-0.061715,0.333333,-0.075034,-0.009395,20160.000000,
416.000000,-0.349066,-0.061980,0.500000,-0.075034,-0.009457,20163.000000,
417.000000,-0.349066,-0.062246,0.500000,-0.075034,-0.009519,20166.000000,
418.000000,-0.349066,-0.062511,0.500000,-0.075034,-0.009582,20168.000000,
419.000000,-0.349066,-0.062776,0.333333,-0.075034,-0.009644,20172.000000,
420.000000,-0.349066,-0.063042,0.333333,-0.075034,-0.009707,20175.000000,
421.000000,-0.349066,-0.063307,0.333333,-0.075034,-0.009771,20179.000000,
422.000000,-0.349066,-0.063573,0.333333,-0.075034,-0.009834,20182.000000,
423.000000,-0.349066,-0.063838,0.333333,-0.076417,-0.009898,20186.000000,
424.000000,-0.349066,-0.064103,0.333333,-0.076417,-0.009962,20190.000000,
425.000000,-0.349066,-0.064374,0.333333,-0.076417,-0.010027,20193.000000,
426.000000,-0.349066,-0.064644,0.500000,-0.076417,-0.010091,20196.000000,
427.000000,-0.349066,-0.064914,0.333333,-0.076417,-0.010156,20199.000000,
428.000000,-0.349066,-0.065185,0.250000,-0.076417,-0.010221,20204.000000,
429.000000,-0.349066,-0.065455,0.333333,-0.076417,-0.010287,20207.000000,
430.000000,-0.349066,-0.065725,0.250000,-0.076417,-0.010353,20211.000000,
431.000000,-0.349066,-0.065996,0.333333,-0.076417,-0.010419,20215.000000,
432.000000,-0.349066,-0.066266,0.333333,-0.076417,-0.010485,20218.000000,
433.000000,-0.349066,-0.066536,0.333333,-0.077785,-0.010551,20222.000000,
434.000000,-0.349066,-0.066806,0.333333,-0.077785,-0.010618,20225.000000,
435.000000,-0.349066,-0.067082,0.200000,-0.077785,-0.010685,20230.000000,
436.000000,-0.349066,-0.067357,0.333333,-0.077785,-0.010753,20234.000000,
437.000000,-0.349066,-0.067632,0.500000,-0.077785,-0.010820,20237.000000,
438.000000,-0.349066,-0.067907,0.500000,-0.077785,-0.010888,20240.000000,
439.000000,-0.349066,-0.068182,0.500000,-0.077785,-0.010956,20243.000000,
440.000000,-0.349066,-0.068457,0.333333,-0.077785,-0.011025,20247.000000,
441.000000,-0.349066,-0.068733,0.333333,-0.077785,-0.011094,20250.000000,
442.000000,-0.349066,-0.069008,0.333333,-0.077785,-0.011163,20253.000000,
443.000000,-0.349066,-0.069283,0.500000,-0.079137,-0.011232,20256.000000,
444.000000,-0.349066,-0.069558,0.500000,-0.079137,-0.011301,20259.000000,
445.000000,-0.349066,-0.069838,0.333333,-0.079137,-0.011371,20262.000000,
446.000000,-0.349066,-0.070118,0.500000,-0.079137,-0.011441,20265.000000,
447.000000,-0.349066,-0.070398,0.333333,-0.079137,-0.011512,20269.000000,
448.000000,-0.349066,-0.070678,0.500000,-0.079137,-0.011582,20272.000000,
449.000000,-0.349066,-0.070958,0.500000,-0.079137,-0.011653,20274.000000,
450.000000,-0.349066,-0.071238,0.333333,-0.079137,-0.011725,20278.000000,
451.000000,-0.349066,-0.071518,0.333333,-0.079137,-0.011796,20281.000000,
452.000000,-0.349066,-0.071798,0.500000,-0.079137,-0.011868,20284.000000,
453.000000,-0.349066,-0.072078,0.333333,-0.080475,-0.011940,20287.000000,
454.000000,-0.349066,-0.072358,0.333333,-0.080475,-0.012012,20291.000000,
455.000000,-0.349066,-0.072643,0.333333,-0.080475,-0.012085,20294.000000,
456.000000,-0.349066,-0.072927,0.333333,-0.080475,-0.012158,20298.000000,
457.000000,-0.349066,-0.073212,0.333333,-0.080475,-0.012231,20301.000000,
458.000000,-0.349066,-0.073497,0.333333,-0.080475,-0.012305,20305.000000,
459.000000,-0.349066,-0.073782,0.500000,-0.080475,-0.012378,20308.000000,
460.000000,-0.349066,-0.074066,0.333333,-0.080475,-0.012452,20311.000000,
461.000000,-0.349066,-0.074351,0.333333,-0.080475,-0.012527,20315.000000,
462.000000,-0.349066,-0.074636,0.250000,-0.080475,-0.012601,20319.000000,
463.000000,-0.349066,-0.074920,0.250000,-0.081797,-0.012676,20323.000000,
464.000000,-0.349066,-0.075205,0.500000,-0.081797,-0.012752,20326.000000,
465.000000,-0.349066,-0.075495,0.500000,-0.081797,-0.012827,20329.000000,
466.000000,-0.349066,-0.075784,0.500000,-0.081797,-0.012903,20331.000000,
467.000000,-0.349066,-0.076073,0.333333,-0.081797,-0.012979,20334.000000,
468.000000,-0.349066,-0.076363,0.250000,-0.081797,-0.013055,20338.000000,
469.000000,-0.349066,-0.076652,0.500000,-0.081797,-0.013132,20341.000000,
470.000000,-0.349066,-0.076942,0.333333,-0.081797,-0.013209,20345.000000,
471.000000,-0.349066,-0.077231,0.333333,-0.081797,-0.013286,20349.000000,
472.000000,-0.349066,-0.077521,0.333333,-0.081797,-0.013364,20352.000000,
473.000000,-0.349066,-0.077810,0.500000,-0.083103,-0.013441,20355.000000,
474.000000,-0.349066,-0.078100,0.500000,-0.083103,-0.013520,20358.000000,
475.000000,-0.349066,-0.078394,0.333333,-0.083103,-0.013598,20361.000000,
476.000000,-0.349066,-0.078688,0.500000,-0.083103,-0.013677,20364.000000,
477.000000,-0.349066,-0.078982,0.333333,-0.083103,-0.013756,20367.000000,
478.000000,-0.349066,-0.079276,0.500000,-0.083103,-0.013835,20370.000000,
479.000000,-0.349066,-0.079570,0.500000,-0.083103,-0.013914,20372.000000,
480.000000,-0.349066,-0.079864,0.500000,-0.083103,-0.013994,20375.000000,
481.000000,-0.349066,-0.080158,0.250000,-0.083103,-0.014074,20379.000000,
482.000000,-0.349066,-0.080452,0.500000,-0.083103,-0.014155,20382.000000,
483.000000,-0.349066,-0.080746,0.500000,-0.084393,-0.014236,20385.000000,
484.000000,-0.349066,-0.081040,0.500000,-0.084393,-0.014317,20387.000000,
485.000000,-0.349066,-0.081339,0.500000,-0.084393,-0.014398,20390.000000,
486.000000,-0.349066,-0.081638,0.333333,-0.084393,-0.014480,20394.000000,
487.000000,-0.349066,-0.081936,0.333333,-0.084393,-0.014562,20398.000000,
488.000000,-0.349066,-0.082235,0.333333,-0.084393,-0.014644,20401.000000,
489.000000,-0.349066,-0.082534,0.500000,-0.084393,-0.014726,20404.000000,
490.000000,-0.349066,-0.082832,0.500000,-0.084393,-0.014809,20407.000000,
491.000000,-0.349066,-0.083131,0.333333,-0.084393,-0.014892,20411.000000,
492.000000,-0.349066,-0.083430,0.500000,-0.084393,-0.014976,20413.000000,
493.000000,-0.349066,-0.083728,0.333333,-0.085667,-0.015060,20417.000000,
494.000000,-0.349066,-0.084027,0.333333,-0.085667,-0.015144,20420.000000,
495.000000,-0.349066,-0.084330,0.333333,-0.085667,-0.015228,20423.000000,
496.000000,-0.349066,-0.084633,0.333333,-0.085667,-0.015313,20427.000000,
497.000000,-0.349066,-0.084936,0.500000,-0.085667,-0.015397,20430.000000,
498.000000,-0.349066,-0.085240,0.500000,-0.085667,-0.015483,20433.000000,
499.000000,-0.349066,-0.085543,0.333333,-0.085667,-0.015568,20436.000000,
500.000000,-0.349066,-0.085846,0.500000,-0.085667,-0.015654,20439.000000,
501.000000,-0.349066,-0.086149,0.500000,-0.085667,-0.015740,20441.000000,
502.000000,-0.349066,-0.086452,0.333333,-0.085667,-0.015827,20445.000000,
503.000000,-0.349066,-0.086756,0.333333,-0.085667,-0.015913,20449.000000,
504.000000,-0.349066,-0.087059,0.333333,-0.087049,-0.016001,20452.000000,
505.000000,-0.349066,-0.087362,0.333333,-0.087049,-0.016088,20455.000000,
506.000000,-0.349066,-0.087670,0.333333,-0.087049,-0.016176,20458.000000,
507.000000,-0.349066,-0.087978,0.333333,-0.087049,-0.016264,20462.000000,
508.000000,-0.349066,-0.088286,0.333333,-0.087049,-0.016352,20465.000000,
509.000000,-0.349066,-0.088594,0.500000,-0.087049,-0.016440,20468.000000,
510.000000,-0.349066,-0.088903,0.500000,-0.087049,-0.016529,20471.000000,
511.000000,-0.349066,-0.089211,0.500000,-0.087049,-0.016619,20473.000000,
512.000000,-0.349066,-0.089519,0.333333,-0.087049,-0.016708,20477.000000,
513.000000,-0.349066,-0.089827,0.333333,-0.087049,-0.016798,20480.000000,
514.000000,-0.349066,-0.090135,0.500000,-0.088288,-0.016888,20483.000000,
515.000000,-0.349066,-0.090443,0.500000,-0.088288,-0.016978,20485.000000,
516.000000,-0.349066,-0.090756,0.500000,-0.088288,-0.017069,20488.000000,
517.000000,-0.349066,-0.091068,0.333333,-0.088288,-0.017160,20491.000000,
518.000000,-0.349066,-0.091381,0.333333,-0.088288,-0.017252,20495.000000,
519.000000,-0.349066,-0.091693,0.500000,-0.088288,-0.017343,20498.000000,
520.000000,-0.349066,-0.092006,0.333333,-0.088288,-0.017435,20501.000000,
521.000000,-0.349066,-0.092318,0.333333,-0.088288,-0.017528,20505.000000,
522.000000,-0.349066,-0.092631,0.500000,-0.088288,-0.017620,20507.000000,
523.000000,-0.349066,-0.092943,0.333333,-0.088288,-0.017713,20510.000000,
524.000000,-0.349066,-0.093256,0.500000,-0.089511,-0.017806,20513.000000,
525.000000,-0.349066,-0.093568,0.500000,-0.089511,-0.017900,20515.000000,
526.000000,-0.349066,-0.093885,0.500000,-0.089511,-0.017994,20518.000000,
527.000000,-0.349066,-0.094202,0.500000,-0.089511,-0.018088,20521.000000,
528.000000,-0.349066,-0.094519,0.500000,-0.089511,-0.018183,20523.000000,
529.000000,-0.349066,-0.094836,0.500000,-0.089511,-0.018277,20526.000000,
530.000000,-0.349066,-0.095153,0.500000,-0.089511,-0.018373,20529.000000,
531.000000,-0.349066,-0.095470,0.500000,-0.089511,-0.018468,20531.000000,
532.000000,-0.349066,-0.095787,0.333333,-0.089511,-0.018564,20534.000000,
533.000000,-0.349066,-0.096103,0.500000,-0.089511,-0.018660,20537.000000,
534.000000,-0.349066,-0.096420,0.500000,-0.090716,-0.018756,20540.000000,
535.000000,-0.349066,-0.096737,0.500000,-0.090716,-0.018853,20542.000000,
536.000000,-0.349066,-0.097058,0.333333,-0.090716,-0.018950,20545.000000,
537.000000,-0.349066,-0.097379,0.500000,-0.090716,-0.019048,20548.000000,
538.000000,-0.349066,-0.097701,0.333333,-0.090716,-0.019145,20551.000000,
539.000000,-0.349066,-0.098022,0.250000,-0.090716,-0.019243,20555.000000,
540.000000,-0.349066,-0.098343,0.500000,-0.090716,-0.019342,20558.000000,
541.000000,-0.349066,-0.098664,0.333333,-0.090716,-0.019440,20562.000000,
542.000000,-0.349066,-0.098985,0.500000,-0.090716,-0.019539,20564.000000,
543.000000,-0.349066,-0.099307,0.500000,-0.090716,-0.019639,20567.000000,
544.000000,-0.349066,-0.099628,0.500000,-0.091904,-0.019738,20570.000000,
545.000000,-0.349066,-0.099949,0.500000,-0.091904,-0.019838,20572.000000,
546.000000,-0.349066,-0.100274,0.500000,-0.091904,-0.019938,20575.000000,
547.000000,-0.349066,-0.100600,0.333333,-0.091904,-0.020039,20578.000000,
548.000000,-0.349066,-0.100925,0.500000,-0.091904,-0.020140,20581.000000,
549.000000,-0.349066,-0.101250,0.500000,-0.091904,-0.020241,20583.000000,
550.000000,-0.349066,-0.101576,0.500000,-0.091904,-0.020343,20586.000000,
551.000000,-0.349066,-0.101901,0.500000,-0.091904,-0.020445,20588.000000,
552.000000,-0.349066,-0.102227,0.500000,-0.091904,-0.020547,20591.000000,
553.000000,-0.349066,-0.102552,0.333333,-0.091904,-0.020650,20594.000000,
554.000000,-0.349066,-0.102877,0.500000,-0.093075,-0.020752,20597.000000,
555.000000,-0.349066,-0.103203,0.500000,-0.093075,-0.020856,20599.000000,
556.000000,-0.349066,-0.103532,0.500000,-0.093075,-0.020959,20602.000000,
557.000000,-0.349066,-0.103862,0.500000,-0.093075,-0.021063,20605.000000,
558.000000,-0.349066,-0.104192,0.500000,-0.093075,-0.021167,20607.000000,
559.000000,-0.349066,-0.104521,0.333333,-0.093075,-0.021272,20610.000000,
560.000000,-0.349066,-0.104851,0.500000,-0.093075,-0.021377,20613.000000,
561.000000,-0.349066,-0.105180,0.500000,-0.093075,-0.021482,20615.000000,
562.000000,-0.349066,-0.105510,0.500000,-0.093075,-0.021587,20618.000000,
563.000000,-0.349066,-0.105839,0.500000,-0.093075,-0.021693,20621.000000,
564.000000,-0.349066,-0.106169,0.500000,-0.094228,-0.021799,20623.000000,
565.000000,-0.349066,-0.106499,0.333333,-0.094228,-0.021906,20627.000000,
566.000000,-0.349066,-0.106832,0.333333,-0.094228,-0.022013,20630.000000,
567.000000,-0.349066,-0.107166,0.500000,-0.094228,-0.022120,20632.000000,
568.000000,-0.349066,-0.107500,0.500000,-0.094228,-0.022227,20635.000000,
569.000000,-0.349066,-0.107833,0.500000,-0.094228,-0.022335,20638.000000,
570.000000,-0.349066,-0.108167,0.500000,-0.094228,-0.022443,20640.000000,
571.000000,-0.349066,-0.108501,0.500000,-0.094228,-0.022552,20643.000000,
572.000000,-0.349066,-0.108834,0.500000,-0.094228,-0.022661,20646.000000,
573.000000,-0.349066,-0.109168,0.500000,-0.094228,-0.022770,20649.000000,
574.000000,-0.349066,-0.109502,0.500000,-0.095363,-0.022879,20651.000000,
575.000000,-0.349066,-0.109835,0.500000,-0.095363,-0.022989,20654.000000,
576.000000,-0.349066,-0.110173,0.500000,-0.095363,-0.023099,20657.000000,
577.000000,-0.349066,-0.110511,0.333333,-0.095363,-0.023210,20660.000000,
578.000000,-0.349066,-0.110849,0.333333,-0.095363,-0.023321,20664.000000,
579.000000,-0.349066,-0.111186,0.333333,-0.095363,-0.023432,20667.000000,
580.000000,-0.349066,-0.111524,0.500000,-0.095363,-0.023543,20670.000000,
581.000000,-0.349066,-0.111862,0.500000,-0.095363,-0.023655,20672.000000,
582.000000,-0.349066,-0.112199,0.500000,-0.095363,-0.023767,20675.000000,
583.000000,-0.349066,-0.112537,0.333333,-0.095363,-0.023880,20679.000000,
584.000000,-0.349066,-0.112875,0.500000,-0.096480,-0.023993,20681.000000,
585.000000,-0.349066,-0.113213,0.500000,-0.096480,-0.024106,20683.000000,
586.000000,-0.349066,-0.113554,0.500000,-0.096480,-0.024220,20686.000000,
587.000000,-0.349066,-0.113896,0.500000,-0.096480,-0.024333,20689.000000,
588.000000,-0.349066,-0.114238,0.500000,-0.096480,-0.024448,20692.000000,
589.000000,-0.349066,-0.114579,0.500000,-0.096480,-0.024562,20694.000000,
590.000000,-0.349066,-0.114921,0.500000,-0.096480,-0.024677,20697.000000,
591.000000,-0.349066,-0.115263,0.500000,-0.096480,-0.024792,20700.000000,
592.000000,-0.349066,-0.115605,0.500000,-0.096480,-0.024908,20702.000000,
593.000000,-0.349066,-0.115946,0.500000,-0.096480,-0.025024,20705.000000,
594.000000,-0.349066,-0.116288,0.500000,-0.097579,-0.025140,20708.000000,
595.000000,-0.349066,-0.116630,0.333333,-0.097579,-0.025257,20711.000000,
596.000000,-0.349066,-0.116975,0.500000,-0.097579,-0.025374,20714.000000,
597.000000,-0.349066,-0.117321,0.500000,-0.097579,-0.025491,20716.000000,
598.000000,-0.349066,-0.117667,0.500000,-0.097579,-0.025609,20719.000000,
599.000000,-0.349066,-0.118012,0.500000,-0.097579,-0.025727,20721.000000,
600.000000,-0.349066,-0.118358,0.500000,-0.097579,-0.025845,20724.000000,
601.000000,-0.349066,-0.118703,0.333333,-0.097579,-0.025964,20727.000000,
602.000000,-0.349066,-0.119049,0.500000,-0.097579,-0.026083,20730.000000,
603.000000,-0.349066,-0.119395,0.500000,-0.097579,-0.026202,20733.000000,
604.000000,-0.349066,-0.119740,0.333333,-0.098659,-0.026322,20736.000000,
605.000000,-0.349066,-0.120086,0.500000,-0.098659,-0.026442,20738.000000,
606.000000,-0.349066,-0.120435,0.500000,-0.098659,-0.026563,20741.000000,
607.000000,-0.349066,-0.120785,0.333333,-0.098659,-0.026683,20745.000000,
608.000000,-0.349066,-0.121134,0.500000,-0.098659,-0.026805,20747.000000,
