timestamp,xAngVel,simSpeed,thrustPitch,systemTime,setPoint
169.000000,-0.064280,0.500000,-0.698132,39576.000000,-0.698132,
170.000000,-0.066852,0.500000,-0.698132,39579.000000,-0.698132,
171.000000,-0.069424,0.500000,-0.698132,39581.000000,-0.698132,
172.000000,-0.071995,0.500000,-0.698132,39583.000000,-0.698132,
173.000000,-0.074567,0.500000,-0.698132,39586.000000,-0.698132,
174.000000,-0.077139,0.250000,-0.698132,39590.000000,-0.698132,
175.000000,-0.079711,0.333333,-0.698132,39593.000000,-0.698132,
176.000000,-0.082282,0.333333,-0.698132,39597.000000,-0.698132,
177.000000,-0.084854,0.333333,-0.698132,39601.000000,-0.698132,
178.000000,-0.087426,0.200000,-0.698132,39606.000000,-0.698132,
179.000000,-0.089997,0.333333,-0.698132,39609.000000,-0.698132,
180.000000,-0.092569,0.333333,-0.698132,39613.000000,-0.698132,
181.000000,-0.095141,0.500000,-0.698132,39615.000000,-0.698132,
182.000000,-0.097713,0.500000,-0.698132,39617.000000,-0.698132,
183.000000,-0.100284,0.250000,-0.698132,39622.000000,-0.698132,
184.000000,-0.102856,0.500000,-0.698132,39624.000000,-0.698132,
185.000000,-0.105428,0.500000,-0.698132,39626.000000,-0.698132,
186.000000,-0.108000,0.500000,-0.698132,39629.000000,-0.698132,
187.000000,-0.110571,0.500000,-0.698132,39631.000000,-0.698132,
188.000000,-0.113143,0.500000,-0.698132,39634.000000,-0.698132,
189.000000,-0.115715,0.250000,-0.698132,39638.000000,-0.698132,
190.000000,-0.118287,0.500000,-0.698132,39641.000000,-0.698132,
191.000000,-0.120858,0.500000,-0.698132,39643.000000,-0.698132,
192.000000,-0.123430,0.500000,-0.698132,39645.000000,-0.698132,
193.000000,-0.126002,0.500000,-0.698132,39647.000000,-0.698132,
194.000000,-0.128574,0.500000,-0.698132,39650.000000,-0.698132,
195.000000,-0.131145,0.500000,-0.698132,39652.000000,-0.698132,
196.000000,-0.133717,0.333333,-0.698132,39656.000000,-0.698132,
197.000000,-0.136289,0.500000,-0.698132,39659.000000,-0.698132,
198.000000,-0.138861,0.333333,-0.698132,39662.000000,-0.698132,
199.000000,-0.141432,0.500000,-0.698132,39664.000000,-0.698132,
200.000000,-0.144004,0.500000,-0.698132,39667.000000,-0.698132,
201.000000,-0.146576,0.500000,-0.698132,39670.000000,-0.698132,
202.000000,-0.149148,0.333333,-0.698132,39673.000000,-0.698132,
203.000000,-0.151720,0.500000,-0.698132,39675.000000,-0.698132,
204.000000,-0.154291,0.500000,-0.698132,39677.000000,-0.698132,
205.000000,-0.156863,0.500000,-0.698132,39680.000000,-0.698132,
206.000000,-0.159435,0.500000,-0.698132,39682.000000,-0.698132,
207.000000,-0.162007,0.500000,-0.698132,39685.000000,-0.698132,
208.000000,-0.164579,0.250000,-0.698132,39689.000000,-0.698132,
209.000000,-0.167150,0.500000,-0.698132,39691.000000,-0.698132,
210.000000,-0.169722,0.500000,-0.698132,39693.000000,-0.698132,
211.000000,-0.172294,0.500000,-0.698132,39696.000000,-0.698132,
212.000000,-0.174866,0.500000,-0.698132,39698.000000,-0.698132,
213.000000,-0.177438,0.500000,-0.698132,39701.000000,-0.698132,
214.000000,-0.180009,0.333333,-0.698132,39704.000000,-0.698132,
215.000000,-0.182581,0.500000,-0.698132,39707.000000,-0.698132,
216.000000,-0.185153,0.500000,-0.698132,39710.000000,-0.698132,
217.000000,-0.187725,0.500000,-0.698132,39712.000000,-0.698132,
218.000000,-0.190297,0.500000,-0.698132,39714.000000,-0.698132,
219.000000,-0.192868,0.500000,-0.698132,39717.000000,-0.698132,
220.000000,-0.195440,0.500000,-0.698132,39719.000000,-0.698132,
221.000000,-0.198012,0.333333,-0.698132,39723.000000,-0.698132,
222.000000,-0.200584,0.500000,-0.698132,39725.000000,-0.698132,
223.000000,-0.203156,0.500000,-0.698132,39728.000000,-0.698132,
224.000000,-0.205728,0.500000,-0.698132,39730.000000,-0.698132,
225.000000,-0.208299,0.500000,-0.698132,39733.000000,-0.698132,
226.000000,-0.210871,0.500000,-0.698132,39735.000000,-0.698132,
227.000000,-0.213443,0.333333,-0.698132,39738.000000,-0.698132,
228.000000,-0.216015,0.500000,-0.698132,39741.000000,-0.698132,
229.000000,-0.218587,0.500000,-0.698132,39743.000000,-0.698132,
230.000000,-0.221159,0.500000,-0.698132,39745.000000,-0.698132,
231.000000,-0.223730,0.500000,-0.698132,39748.000000,-0.698132,
232.000000,-0.226302,0.500000,-0.698132,39750.000000,-0.698132,
233.000000,-0.228874,0.500000,-0.698132,39753.000000,-0.698132,
234.000000,-0.231446,0.333333,-0.698132,39757.000000,-0.698132,
235.000000,-0.234018,0.500000,-0.698132,39760.000000,-0.698132,
236.000000,-0.236590,0.333333,-0.698132,39763.000000,-0.698132,
237.000000,-0.239162,0.333333,-0.698132,39766.000000,-0.698132,
238.000000,-0.241733,0.500000,-0.698132,39769.000000,-0.698132,
239.000000,-0.244305,0.333333,-0.698132,39773.000000,-0.698132,
240.000000,-0.246877,0.500000,-0.698132,39775.000000,-0.698132,
241.000000,-0.249449,0.500000,-0.698132,39778.000000,-0.698132,
242.000000,-0.252021,0.500000,-0.698132,39781.000000,-0.698132,
243.000000,-0.254593,0.500000,-0.698132,39783.000000,-0.698132,
244.000000,-0.257165,0.250000,-0.698132,39788.000000,-0.698132,
245.000000,-0.259737,0.333333,-0.698132,39791.000000,-0.698132,
246.000000,-0.262308,0.500000,-0.698132,39793.000000,-0.698132,
247.000000,-0.264880,0.333333,-0.698132,39797.000000,-0.698132,
248.000000,-0.267452,0.250000,-0.698132,39801.000000,-0.698132,
249.000000,-0.270024,0.200000,-0.698132,39806.000000,-0.698132,
250.000000,-0.272596,0.250000,-0.698132,39810.000000,-0.698132,
251.000000,-0.275168,0.500000,-0.698132,39813.000000,-0.698132,
252.000000,-0.277740,0.500000,-0.698132,39815.000000,-0.698132,
253.000000,-0.280312,0.500000,-0.698132,39818.000000,-0.698132,
254.000000,-0.282884,0.250000,-0.698132,39822.000000,-0.698132,
255.000000,-0.285456,0.500000,-0.698132,39825.000000,-0.698132,
256.000000,-0.288027,0.500000,-0.698132,39828.000000,-0.698132,
257.000000,-0.290599,0.500000,-0.698132,39830.000000,-0.698132,
258.000000,-0.293171,0.500000,-0.698132,39832.000000,-0.698132,
259.000000,-0.295743,0.500000,-0.698132,39835.000000,-0.698132,
260.000000,-0.298315,0.250000,-0.698132,39839.000000,-0.698132,
261.000000,-0.300887,0.250000,-0.698132,39843.000000,-0.698132,
262.000000,-0.303459,0.500000,-0.698132,39846.000000,-0.698132,
263.000000,-0.306031,0.500000,-0.698132,39849.000000,-0.698132,
264.000000,-0.308603,0.500000,-0.698132,39852.000000,-0.698132,
265.000000,-0.311175,0.250000,-0.698132,39857.000000,-0.698132,
266.000000,-0.313747,0.333333,-0.698132,39861.000000,-0.698132,
267.000000,-0.316319,0.500000,-0.698132,39863.000000,-0.698132,
268.000000,-0.318891,0.500000,-0.698132,39866.000000,-0.698132,
269.000000,-0.321462,0.500000,-0.698132,39869.000000,-0.698132,
270.000000,-0.324034,0.333333,-0.698132,39873.000000,-0.698132,
271.000000,-0.326606,0.500000,-0.698132,39875.000000,-0.698132,
272.000000,-0.329178,0.500000,-0.698132,39878.000000,-0.698132,
273.000000,-0.331750,0.500000,-0.698132,39881.000000,-0.698132,
274.000000,-0.334322,0.500000,-0.698132,39884.000000,-0.698132,
275.000000,-0.336894,0.333333,-0.698132,39888.000000,-0.698132,
276.000000,-0.339466,0.500000,-0.698132,39891.000000,-0.698132,
277.000000,-0.342038,0.500000,-0.698132,39893.000000,-0.698132,
278.000000,-0.344610,0.500000,-0.698132,39896.000000,-0.698132,
279.000000,-0.347182,0.500000,-0.698132,39898.000000,-0.698132,
280.000000,-0.349754,0.500000,-0.698132,39901.000000,-0.698132,
281.000000,-0.352326,0.333333,-0.698132,39905.000000,-0.698132,
282.000000,-0.354898,0.500000,-0.698132,39907.000000,-0.698132,
283.000000,-0.357470,0.500000,-0.698132,39910.000000,-0.698132,
284.000000,-0.360042,0.500000,-0.698132,39912.000000,-0.698132,
285.000000,-0.362614,0.500000,-0.698132,39915.000000,-0.698132,
286.000000,-0.365186,0.500000,-0.698132,39917.000000,-0.698132,
287.000000,-0.367758,0.250000,-0.698132,39922.000000,-0.698132,
288.000000,-0.370330,0.333333,-0.698132,39925.000000,-0.698132,
289.000000,-0.372902,0.500000,-0.698132,39928.000000,-0.698132,
290.000000,-0.375474,0.500000,-0.698132,39931.000000,-0.698132,
291.000000,-0.378046,0.500000,-0.698132,39934.000000,-0.698132,
292.000000,-0.380618,0.333333,-0.698132,39938.000000,-0.698132,
293.000000,-0.383190,0.333333,-0.698132,39941.000000,-0.698132,
294.000000,-0.385762,0.500000,-0.698132,39944.000000,-0.698132,
295.000000,-0.388334,0.500000,-0.698132,39946.000000,-0.698132,
296.000000,-0.390906,0.500000,-0.698132,39949.000000,-0.698132,
297.000000,-0.393478,0.333333,-0.698132,39952.000000,-0.698132,
298.000000,-0.396050,0.333333,-0.698132,39956.000000,-0.698132,
299.000000,-0.398622,0.500000,-0.698132,39959.000000,-0.698132,
300.000000,-0.401194,0.500000,-0.698132,39962.000000,-0.698132,
301.000000,-0.403766,0.500000,-0.698132,39965.000000,-0.698132,
302.000000,-0.406338,0.333333,-0.698132,39968.000000,-0.698132,
303.000000,-0.408910,0.250000,-0.698132,39973.000000,-0.698132,
304.000000,-0.411482,0.333333,-0.698132,39976.000000,-0.698132,
305.000000,-0.414054,0.333333,-0.698132,39980.000000,-0.698132,
306.000000,-0.416626,0.333333,-0.698132,39984.000000,-0.698132,
307.000000,-0.419198,0.333333,-0.698132,39987.000000,-0.698132,
308.000000,-0.421770,0.333333,-0.698132,39991.000000,-0.698132,
309.000000,-0.424342,0.500000,-0.698132,39993.000000,-0.698132,
