timestamp,rocket_x,rocket_y,rocket_z,rocket_vx,rocket_vy,rocket_vz,rocket_ax,rocket_ay,rocket_az,rocket_theta,rocket_phi,rocket_wy,rocket_psi,rocket_wx,rocket_wz,rocket_alphx,rocket_alphy,rocket_alphz,course_deviation,simSpeed,systemTime
5015.000000,0.007810,62.674349,0.578426,-0.016913,25.022643,0.384460,-0.030691,4.991779,0.375437,0.000261,0.086818,-0.000000,-0.004086,0.046188,-0.007401,0.014467,-0.000001,-0.012929,5.038107,0.714286,113251.000000,
5020.000000,0.007874,62.799506,0.581280,-0.017070,25.047602,0.386343,-0.031387,4.991715,0.376589,0.000265,0.087049,-0.000000,-0.004123,0.046260,-0.007467,0.014468,-0.000001,-0.013153,5.045517,0.625000,113260.000000,
5025.000000,0.007938,62.924788,0.584144,-0.017226,25.072560,0.388232,-0.031203,4.991648,0.377742,0.000268,0.087281,-0.000000,-0.004161,0.046332,-0.007533,0.014468,-0.000001,-0.013153,5.053488,0.500000,113270.000000,
5030.000000,0.008003,63.050194,0.587019,-0.017381,25.097518,0.390125,-0.031017,4.991607,0.378598,0.000271,0.087513,-0.000000,-0.004199,0.046405,-0.007598,0.014545,-0.000001,-0.013154,5.062018,0.625000,113279.000000,
5035.000000,0.008069,63.175724,0.589905,-0.017540,25.122476,0.392023,-0.031705,4.991542,0.379755,0.000275,0.087745,-0.000000,-0.004237,0.046478,-0.007665,0.014546,-0.000001,-0.013376,5.071106,0.714286,113286.000000,
5040.000000,0.008135,63.301379,0.592802,-0.017697,25.147433,0.393928,-0.031515,4.991474,0.380914,0.000278,0.087978,-0.000000,-0.004275,0.046551,-0.007732,0.014546,-0.000001,-0.013377,5.080750,0.625000,113294.000000,
5045.000000,0.008201,63.427158,0.595710,-0.017854,25.172390,0.395837,-0.031325,4.991433,0.381766,0.000281,0.088211,-0.000000,-0.004314,0.046624,-0.007799,0.014625,-0.000001,-0.013377,5.090949,0.714286,113301.000000,
5050.000000,0.008268,63.553062,0.598629,-0.018014,25.197347,0.397751,-0.032004,4.991368,0.382929,0.000285,0.088445,-0.000000,-0.004353,0.046697,-0.007867,0.014626,-0.000001,-0.013599,5.101700,0.625000,113310.000000,
5055.000000,0.008336,63.679090,0.601559,-0.018173,25.222304,0.399672,-0.031810,4.991299,0.384093,0.000288,0.088678,-0.000000,-0.004393,0.046770,-0.007935,0.014626,-0.000001,-0.013600,5.113002,0.714286,113317.000000,
5060.000000,0.008405,63.805242,0.604500,-0.018331,25.247260,0.401597,-0.031614,4.991258,0.384942,0.000292,0.088913,-0.000000,-0.004433,0.046844,-0.008003,0.014708,-0.000001,-0.013600,5.124853,0.454545,113328.000000,
5065.000000,0.008473,63.931519,0.607453,-0.018492,25.272216,0.403527,-0.032284,4.991192,0.386110,0.000296,0.089147,-0.000000,-0.004473,0.046917,-0.008072,0.014708,-0.000001,-0.013821,5.137250,0.714286,113335.000000,
5070.000000,0.008543,64.057921,0.610416,-0.018653,25.297171,0.405464,-0.032085,4.991123,0.387279,0.000299,0.089382,-0.000000,-0.004514,0.046991,-0.008141,0.014709,-0.000001,-0.013822,5.150190,0.625000,113343.000000,
5075.000000,0.008613,64.184446,0.613390,-0.018812,25.322127,0.407404,-0.031884,4.991082,0.388124,0.000303,0.089617,-0.000000,-0.004554,0.047065,-0.008210,0.014792,-0.000001,-0.013822,5.163671,0.714286,113350.000000,
5080.000000,0.008684,64.311096,0.616376,-0.018975,25.347082,0.409351,-0.032545,4.991015,0.389298,0.000307,0.089853,-0.000000,-0.004596,0.047139,-0.008280,0.014793,-0.000001,-0.014042,5.177691,0.625000,113358.000000,
5085.000000,0.008755,64.437871,0.619373,-0.019137,25.372037,0.411303,-0.032341,4.990945,0.390473,0.000310,0.090089,-0.000000,-0.004637,0.047213,-0.008351,0.014793,-0.000001,-0.014042,5.192245,0.714286,113366.000000,
5090.000000,0.008827,64.564770,0.622381,-0.019297,25.396991,0.413260,-0.032134,4.990905,0.391314,0.000314,0.090326,-0.000000,-0.004679,0.047287,-0.008421,0.014879,-0.000001,-0.014043,5.207332,0.555556,113375.000000,
5095.000000,0.008899,64.691793,0.625401,-0.019461,25.421945,0.415222,-0.032785,4.990837,0.392493,0.000318,0.090562,-0.000000,-0.004721,0.047361,-0.008492,0.014880,-0.000001,-0.014261,5.222947,0.555556,113385.000000,
5100.000000,0.008972,64.818941,0.628431,-0.019624,25.446899,0.417190,-0.032575,4.990766,0.393674,0.000322,0.090800,-0.000000,-0.004764,0.047436,-0.008564,0.014880,-0.000001,-0.014262,5.239088,0.625000,113393.000000,
5105.000000,0.009046,64.946213,0.631473,-0.019786,25.471853,0.419163,-0.032364,4.990726,0.394512,0.000326,0.091037,-0.000000,-0.004807,0.047511,-0.008635,0.014969,-0.000001,-0.014262,5.255751,0.714286,113400.000000,
5110.000000,0.009120,65.073610,0.634527,-0.019951,25.496806,0.421141,-0.033004,4.990657,0.395696,0.000330,0.091275,-0.000000,-0.004850,0.047585,-0.008707,0.014970,-0.000001,-0.014480,5.272932,0.714286,113408.000000,
5115.000000,0.009195,65.201131,0.637592,-0.020115,25.521759,0.423126,-0.032789,4.990585,0.396882,0.000334,0.091513,-0.000000,-0.004894,0.047660,-0.008780,0.014970,-0.000001,-0.014480,5.290628,0.714286,113415.000000,
5120.000000,0.009270,65.328776,0.640668,-0.020278,25.546712,0.425114,-0.032572,4.990545,0.397716,0.000338,0.091752,-0.000000,-0.004938,0.047736,-0.008852,0.015061,-0.000001,-0.014481,5.308836,0.714286,113422.000000,
5125.000000,0.009347,65.456546,0.643755,-0.020444,25.571664,0.427109,-0.033201,4.990476,0.398906,0.000342,0.091991,-0.000000,-0.004983,0.047811,-0.008926,0.015061,-0.000001,-0.014696,5.327550,0.714286,113430.000000,
5130.000000,0.009423,65.584440,0.646855,-0.020609,25.596616,0.429109,-0.032981,4.990403,0.400098,0.000346,0.092230,-0.000000,-0.005027,0.047886,-0.008999,0.015062,-0.000001,-0.014697,5.346768,0.833333,113437.000000,
5135.000000,0.009501,65.712458,0.649965,-0.020773,25.621568,0.431114,-0.032759,4.990363,0.400928,0.000350,0.092470,-0.000000,-0.005073,0.047962,-0.009072,0.015155,-0.000001,-0.014697,5.366485,0.625000,113445.000000,
5140.000000,0.009579,65.840601,0.653087,-0.020939,25.646519,0.433125,-0.033376,4.990293,0.402124,0.000354,0.092710,-0.000000,-0.005118,0.048038,-0.009147,0.015156,-0.000001,-0.014912,5.386697,0.833333,113452.000000,
5145.000000,0.009658,65.968868,0.656221,-0.021105,25.671470,0.435141,-0.033151,4.990220,0.403321,0.000359,0.092951,-0.000000,-0.005164,0.048114,-0.009222,0.015156,-0.000001,-0.014912,5.407400,0.625000,113460.000000,
5150.000000,0.009737,66.097260,0.659367,-0.021270,25.696421,0.437162,-0.032923,4.990180,0.404147,0.000363,0.093192,-0.000000,-0.005210,0.048190,-0.009296,0.015252,-0.000001,-0.014913,5.428590,0.833333,113467.000000,
5155.000000,0.009817,66.225776,0.662524,-0.021437,25.721372,0.439189,-0.033528,4.990110,0.405349,0.000367,0.093433,-0.000000,-0.005257,0.048266,-0.009372,0.015253,-0.000001,-0.015126,5.450262,0.714286,113475.000000,
5160.000000,0.009898,66.354416,0.665692,-0.021604,25.746322,0.441222,-0.033297,4.990035,0.406552,0.000372,0.093675,-0.000000,-0.005304,0.048342,-0.009447,0.015253,-0.000001,-0.015126,5.472411,0.714286,113482.000000,
5165.000000,0.009980,66.483181,0.668873,-0.021769,25.771272,0.443258,-0.033064,4.989996,0.407374,0.000376,0.093917,-0.000000,-0.005351,0.048419,-0.009523,0.015352,-0.000001,-0.015127,5.495035,0.714286,113489.000000,
5170.000000,0.010062,66.612070,0.672065,-0.021938,25.796222,0.445301,-0.033657,4.989924,0.408581,0.000381,0.094159,-0.000000,-0.005399,0.048496,-0.009600,0.015352,-0.000001,-0.015338,5.518127,0.833333,113496.000000,
5175.000000,0.010145,66.741083,0.675268,-0.022105,25.821171,0.447350,-0.033420,4.989849,0.409790,0.000385,0.094402,-0.000000,-0.005447,0.048573,-0.009676,0.015353,-0.000001,-0.015338,5.541683,0.714286,113503.000000,
5180.000000,0.010228,66.870221,0.678484,-0.022271,25.846120,0.449403,-0.033181,4.989810,0.410608,0.000390,0.094645,-0.000000,-0.005496,0.048650,-0.009753,0.015453,-0.000001,-0.015339,5.565700,0.625000,113512.000000,
5185.000000,0.010313,66.999483,0.681711,-0.022439,25.871069,0.451462,-0.033761,4.989738,0.411821,0.000395,0.094889,-0.000000,-0.005545,0.048727,-0.009831,0.015454,-0.000002,-0.015548,5.590171,0.833333,113519.000000,
5190.000000,0.010398,67.128869,0.684951,-0.022607,25.896017,0.453528,-0.033518,4.989662,0.413036,0.000399,0.095133,-0.000000,-0.005594,0.048804,-0.009909,0.015454,-0.000002,-0.015548,5.615093,0.625000,113527.000000,
5195.000000,0.010483,67.258380,0.688202,-0.022773,25.920965,0.455597,-0.033273,4.989623,0.413850,0.000404,0.095377,-0.000000,-0.005644,0.048882,-0.009986,0.015558,-0.000002,-0.015549,5.640461,0.714286,113534.000000,
5200.000000,0.010570,67.388015,0.691465,-0.022942,25.945913,0.457672,-0.033840,4.989550,0.415068,0.000409,0.095622,-0.000000,-0.005694,0.048960,-0.010065,0.015558,-0.000002,-0.015756,5.666271,0.625000,113542.000000,
5205.000000,0.010657,67.517774,0.694740,-0.023110,25.970860,0.459754,-0.033591,4.989473,0.416289,0.000414,0.095867,-0.000000,-0.005745,0.049038,-0.010144,0.015559,-0.000002,-0.015757,5.692516,0.833333,113549.000000,
5210.000000,0.010745,67.647658,0.698027,-0.023277,25.995807,0.461839,-0.033341,4.989435,0.417099,0.000419,0.096113,-0.000000,-0.005795,0.049116,-0.010223,0.015664,-0.000002,-0.015757,5.719194,0.714286,113557.000000,
5215.000000,0.010834,67.777666,0.701326,-0.023447,26.020754,0.463931,-0.033894,4.989361,0.418324,0.000424,0.096359,-0.000000,-0.005847,0.049194,-0.010303,0.015665,-0.000002,-0.015962,5.746298,0.714286,113564.000000,
5220.000000,0.010923,67.907799,0.704637,-0.023615,26.045701,0.466029,-0.033639,4.989283,0.419550,0.000429,0.096605,-0.000000,-0.005898,0.049273,-0.010382,0.015666,-0.000002,-0.015963,5.773825,0.625000,113572.000000,
5225.000000,0.011013,68.038055,0.707960,-0.023782,26.070647,0.468130,-0.033383,4.989245,0.420356,0.000434,0.096852,-0.000000,-0.005950,0.049352,-0.010462,0.015774,-0.000002,-0.015963,5.801769,0.714286,113579.000000,
5230.000000,0.011104,68.168436,0.711295,-0.023951,26.095593,0.470238,-0.033921,4.989170,0.421586,0.000439,0.097099,-0.000000,-0.006003,0.049431,-0.010543,0.015774,-0.000002,-0.016167,5.830126,0.625000,113587.000000,
5235.000000,0.011196,68.298942,0.714642,-0.024120,26.120538,0.472352,-0.033661,4.989092,0.422819,0.000444,0.097347,-0.000000,-0.006056,0.049509,-0.010624,0.015775,-0.000002,-0.016167,5.858891,0.555556,113597.000000,
5240.000000,0.011288,68.429571,0.718001,-0.024287,26.145483,0.474470,-0.033398,4.989054,0.423620,0.000449,0.097595,-0.000000,-0.006109,0.049589,-0.010705,0.015886,-0.000002,-0.016168,5.888059,0.714286,113604.000000,
5245.000000,0.011382,68.560325,0.721373,-0.024456,26.170428,0.476595,-0.033922,4.988979,0.424857,0.000454,0.097843,-0.000000,-0.006163,0.049668,-0.010786,0.015886,-0.000002,-0.016369,5.917626,0.555556,113613.000000,
5250.000000,0.011476,68.691203,0.724756,-0.024625,26.195373,0.478725,-0.033655,4.988899,0.426095,0.000460,0.098092,-0.000000,-0.006217,0.049748,-0.010868,0.015887,-0.000002,-0.016369,5.947587,0.555556,113622.000000,
5255.000000,0.011571,68.822206,0.728152,-0.024791,26.220317,0.480860,-0.033387,4.988862,0.426893,0.000465,0.098341,-0.000000,-0.006271,0.049828,-0.010950,0.016000,-0.000002,-0.016370,5.977937,0.714286,113630.000000,
5260.000000,0.011666,68.953333,0.731560,-0.024961,26.245261,0.483000,-0.033896,4.988786,0.428135,0.000470,0.098590,-0.000000,-0.006326,0.049908,-0.011033,0.016001,-0.000002,-0.016568,6.008671,0.714286,113637.000000,
5265.000000,0.011763,69.084584,0.734981,-0.025129,26.270205,0.485147,-0.033623,4.988705,0.429379,0.000476,0.098840,-0.000000,-0.006381,0.049988,-0.011116,0.016001,-0.000002,-0.016569,6.039785,0.625000,113646.000000,
5270.000000,0.011860,69.215959,0.738414,-0.025296,26.295148,0.487298,-0.033348,4.988668,0.430173,0.000481,0.099090,-0.000000,-0.006437,0.050068,-0.011199,0.016117,-0.000002,-0.016569,6.071274,0.714286,113653.000000,
5275.000000,0.011958,69.347459,0.741859,-0.025465,26.320091,0.489455,-0.033841,4.988591,0.431422,0.000487,0.099341,-0.000000,-0.006493,0.050149,-0.011283,0.016118,-0.000002,-0.016766,6.103134,0.555556,113662.000000,
5280.000000,0.012057,69.479083,0.745317,-0.025633,26.345033,0.491619,-0.033562,4.988510,0.432672,0.000493,0.099592,-0.000000,-0.006550,0.050229,-0.011366,0.016118,-0.000002,-0.016766,6.135359,0.833333,113669.000000,
5285.000000,0.012157,69.610831,0.748787,-0.025799,26.369976,0.493786,-0.033281,4.988474,0.433462,0.000498,0.099844,-0.000000,-0.006607,0.050311,-0.011450,0.016237,-0.000002,-0.016767,6.167947,0.625000,113678.000000,
5290.000000,0.012258,69.742703,0.752269,-0.025968,26.394918,0.495959,-0.033758,4.988395,0.434716,0.000504,0.100096,-0.000000,-0.006664,0.050392,-0.011535,0.016238,-0.000002,-0.016961,6.200891,0.714286,113685.000000,
5295.000000,0.012359,69.874700,0.755764,-0.026135,26.419859,0.498139,-0.033473,4.988313,0.435972,0.000510,0.100348,-0.000000,-0.006722,0.050473,-0.011620,0.016238,-0.000002,-0.016961,6.234187,0.625000,113694.000000,
5300.000000,0.012462,70.006821,0.759272,-0.026301,26.444801,0.500323,-0.033185,4.988277,0.436758,0.000516,0.100601,-0.000000,-0.006780,0.050555,-0.011705,0.016359,-0.000002,-0.016962,6.267831,0.714286,113701.000000,
5305.000000,0.012565,70.139066,0.762792,-0.026470,26.469742,0.502513,-0.033646,4.988198,0.438018,0.000522,0.100854,-0.000000,-0.006839,0.050637,-0.011790,0.016360,-0.000002,-0.017153,6.301819,0.625000,113709.000000,
5310.000000,0.012669,70.271436,0.766324,-0.026636,26.494682,0.504710,-0.033354,4.988115,0.439281,0.000528,0.101108,-0.000000,-0.006898,0.050718,-0.011876,0.016360,-0.000002,-0.017153,6.336146,0.714286,113716.000000,
5315.000000,0.012774,70.403930,0.769870,-0.026802,26.519623,0.506910,-0.033060,4.988080,0.440063,0.000534,0.101362,-0.000000,-0.006957,0.050801,-0.011962,0.016484,-0.000002,-0.017154,6.370808,0.625000,113725.000000,
5320.000000,0.012880,70.536548,0.773427,-0.026969,26.544563,0.509117,-0.033504,4.988000,0.441329,0.000540,0.101616,-0.000000,-0.007017,0.050883,-0.012049,0.016485,-0.000002,-0.017343,6.405800,0.714286,113732.000000,
5325.000000,0.012987,70.669290,0.776998,-0.027135,26.569502,0.511330,-0.033206,4.987916,0.442598,0.000546,0.101871,-0.000000,-0.007078,0.050966,-0.012135,0.016485,-0.000002,-0.017343,6.441119,0.714286,113740.000000,
5330.000000,0.013095,70.802156,0.780581,-0.027300,26.594442,0.513546,-0.032905,4.987881,0.443375,0.000552,0.102126,-0.000000,-0.007139,0.051049,-0.012222,0.016611,-0.000002,-0.017344,6.476760,0.714286,113747.000000,
5335.000000,0.013204,70.935147,0.784177,-0.027466,26.619381,0.515770,-0.033332,4.987800,0.444648,0.000559,0.102382,-0.000000,-0.007200,0.051132,-0.012310,0.016612,-0.000002,-0.017529,6.512718,0.714286,113754.000000,
5340.000000,0.013313,71.068262,0.787786,-0.027631,26.644319,0.517999,-0.033027,4.987716,0.445923,0.000565,0.102638,-0.000000,-0.007261,0.051215,-0.012397,0.016613,-0.000002,-0.017530,6.548991,0.625000,113762.000000,
5345.000000,0.013424,71.201501,0.791408,-0.027795,26.669258,0.520233,-0.032720,4.987681,0.446697,0.000571,0.102894,-0.000000,-0.007324,0.051299,-0.012485,0.016742,-0.000002,-0.017531,6.585573,0.714286,113770.000000,
5350.000000,0.013535,71.334865,0.795042,-0.027961,26.694196,0.522473,-0.033128,4.987599,0.447976,0.000578,0.103151,-0.000000,-0.007386,0.051382,-0.012574,0.016742,-0.000002,-0.017713,6.622460,0.625000,113778.000000,
5355.000000,0.013648,71.468352,0.798689,-0.028125,26.719133,0.524719,-0.032817,4.987514,0.449257,0.000584,0.103408,-0.000000,-0.007449,0.051466,-0.012662,0.016743,-0.000002,-0.017714,6.653992,0.714286,113785.000000,
5360.000000,0.013761,71.601964,0.802349,-0.028287,26.744071,0.526969,-0.032504,4.987480,0.450027,0.000591,0.103666,-0.000000,-0.007512,0.051550,-0.012751,0.016874,-0.000002,-0.017715,6.668649,0.625000,113793.000000,
5365.000000,0.013875,71.735700,0.806023,-0.028452,26.769008,0.529226,-0.032894,4.987397,0.451312,0.000598,0.103924,-0.000000,-0.007576,0.051635,-0.012840,0.016875,-0.000002,-0.017895,6.683354,0.714286,113801.000000,
5370.000000,0.013991,71.869561,0.809709,-0.028615,26.793944,0.531489,-0.032576,4.987310,0.452599,0.000604,0.104183,-0.000000,-0.007641,0.051719,-0.012930,0.016875,-0.000002,-0.017895,6.698107,0.555556,113811.000000,
5375.000000,0.014107,72.003545,0.813408,-0.028776,26.818881,0.533755,-0.032256,4.987277,0.453365,0.000611,0.104442,-0.000000,-0.007705,0.051804,-0.013019,0.017010,-0.000002,-0.017896,6.712908,0.714286,113819.000000,
5380.000000,0.014224,72.137654,0.817120,-0.028939,26.843817,0.536029,-0.032627,4.987193,0.454657,0.000618,0.104701,-0.000000,-0.007771,0.051889,-0.013110,0.017010,-0.000002,-0.018073,6.727757,0.625000,113827.000000,
5385.000000,0.014343,72.271887,0.820845,-0.029101,26.868752,0.538308,-0.032303,4.987106,0.455950,0.000625,0.104961,-0.000000,-0.007836,0.051974,-0.013200,0.017011,-0.000002,-0.018073,6.742654,0.714286,113834.000000,
5390.000000,0.014462,72.406244,0.824583,-0.029260,26.893687,0.540592,-0.031976,4.987073,0.456712,0.000632,0.105221,-0.000000,-0.007902,0.052060,-0.013290,0.017148,-0.000002,-0.018074,6.757599,0.625000,113843.000000,
5395.000000,0.014582,72.540725,0.828335,-0.029422,26.918622,0.542882,-0.032328,4.986988,0.458010,0.000639,0.105482,-0.000000,-0.007969,0.052146,-0.013382,0.017148,-0.000002,-0.018248,6.772591,0.714286,113850.000000,
5400.000000,0.014703,72.675331,0.832099,-0.029582,26.943557,0.545179,-0.031997,4.986900,0.459310,0.000646,0.105743,-0.000000,-0.008036,0.052231,-0.013473,0.017149,-0.000002,-0.018248,6.787631,0.625000,113859.000000,
5405.000000,0.014826,72.810061,0.835877,-0.029740,26.968491,0.547479,-0.031663,4.986867,0.460069,0.000653,0.106004,-0.000000,-0.008103,0.052318,-0.013564,0.017288,-0.000002,-0.018249,6.802718,0.714286,113866.000000,
5410.000000,0.014949,72.944914,0.839668,-0.029900,26.993425,0.549786,-0.031996,4.986782,0.461373,0.000660,0.106266,-0.000000,-0.008171,0.052404,-0.013656,0.017289,-0.000002,-0.018419,6.817852,0.714286,113873.000000,
5415.000000,0.015074,73.079892,0.843472,-0.030059,27.018359,0.552099,-0.031658,4.986692,0.462679,0.000668,0.106529,-0.000000,-0.008240,0.052491,-0.013748,0.017289,-0.000002,-0.018420,6.833033,0.714286,113881.000000,
5420.000000,0.015199,73.214995,0.847289,-0.030215,27.043292,0.554416,-0.031317,4.986660,0.463434,0.000675,0.106792,-0.000000,-0.008308,0.052578,-0.013840,0.017431,-0.000002,-0.018421,6.848261,0.714286,113889.000000,
5425.000000,0.015326,73.350221,0.851120,-0.030373,27.068225,0.556740,-0.031630,4.986574,0.464745,0.000682,0.107055,-0.000000,-0.008378,0.052665,-0.013933,0.017432,-0.000002,-0.018588,6.863536,0.714286,113896.000000,
5430.000000,0.015453,73.485572,0.854964,-0.030530,27.093157,0.559070,-0.031285,4.986483,0.466058,0.000690,0.107319,-0.000000,-0.008447,0.052752,-0.014026,0.017432,-0.000002,-0.018588,6.878858,0.714286,113903.000000,
5435.000000,0.015582,73.621046,0.858822,-0.030685,27.118089,0.561404,-0.030937,4.986452,0.466809,0.000697,0.107583,-0.000000,-0.008518,0.052840,-0.014119,0.017577,-0.000002,-0.018589,6.894226,0.625000,113912.000000,
5440.000000,0.015712,73.756645,0.862693,-0.030841,27.143021,0.563745,-0.031230,4.986365,0.468126,0.000705,0.107847,-0.000000,-0.008588,0.052928,-0.014213,0.017578,-0.000002,-0.018753,6.909641,0.833333,113919.000000,
5445.000000,0.015843,73.892368,0.866577,-0.030995,27.167953,0.566092,-0.030878,4.986273,0.469446,0.000713,0.108112,-0.000000,-0.008659,0.053016,-0.014307,0.017578,-0.000002,-0.018753,6.925101,0.625000,113927.000000,
5450.000000,0.015975,74.028215,0.870475,-0.031148,27.192884,0.568443,-0.030524,4.986242,0.470193,0.000721,0.108378,-0.000000,-0.008731,0.053105,-0.014400,0.017726,-0.000002,-0.018754,6.940608,0.714286,113935.000000,
5455.000000,0.016108,74.164187,0.874387,-0.031302,27.217815,0.570801,-0.030795,4.986154,0.471517,0.000728,0.108644,-0.000000,-0.008803,0.053193,-0.014495,0.017726,-0.000002,-0.018915,6.956161,0.625000,113943.000000,
5460.000000,0.016242,74.300282,0.878312,-0.031454,27.242745,0.573165,-0.030436,4.986062,0.472843,0.000736,0.108910,-0.000000,-0.008875,0.053282,-0.014590,0.017727,-0.000002,-0.018915,6.971760,0.714286,113950.000000,
5465.000000,0.016378,74.436502,0.882250,-0.031604,27.267675,0.575533,-0.030075,4.986031,0.473587,0.000744,0.109177,-0.000000,-0.008948,0.053371,-0.014684,0.017877,-0.000002,-0.018916,6.987405,0.625000,113958.000000,
5470.000000,0.016514,74.572845,0.886202,-0.031756,27.292605,0.577908,-0.030326,4.985942,0.474917,0.000752,0.109444,-0.000000,-0.009022,0.053461,-0.014780,0.017877,-0.000002,-0.019073,7.003095,0.714286,113965.000000,
5475.000000,0.016652,74.709313,0.890168,-0.031906,27.317534,0.580289,-0.029959,4.985848,0.476250,0.000761,0.109712,-0.000000,-0.009096,0.053550,-0.014875,0.017878,-0.000002,-0.019073,7.018831,0.625000,113973.000000,
5480.000000,0.016791,74.845905,0.894147,-0.032054,27.342463,0.582674,-0.029591,4.985819,0.476990,0.000769,0.109980,-0.000000,-0.009170,0.053640,-0.014970,0.018031,-0.000002,-0.019074,7.034612,0.714286,113981.000000,
